O,T,G,value
5,1346,Wind,0.2913
5,1347,Wind,0.2535
5,1348,Wind,0.2703
5,1349,Wind,0.2706
5,1350,Wind,0.2604
5,1351,Wind,0.22435
5,1352,Wind,0.2027499999999999
5,1353,Wind,0.2132
5,1354,Wind,0.22995
5,1355,Wind,0.2225333333333333
5,1356,Wind,0.261175
5,1357,Wind,0.3024
5,1358,Wind,0.3374
5,1359,Wind,0.33835
5,1360,Wind,0.33425
5,1361,Wind,0.3215
5,1362,Wind,0.317
5,1363,Wind,0.2997999999999999
5,1364,Wind,0.2704999999999999
5,1365,Wind,0.24405
5,1366,Wind,0.2068166666666666
5,1367,Wind,0.1566
5,1368,Wind,0.1622
5,1369,Wind,0.1711
5,1370,Wind,0.1558
5,1371,Wind,0.1452
5,1372,Wind,0.133175
5,1373,Wind,0.133
5,1374,Wind,0.1364
5,1375,Wind,0.1416
5,1376,Wind,0.148
5,1377,Wind,0.1494
5,1378,Wind,0.1517666666666666
5,1379,Wind,0.1657142857142857
5,1380,Wind,0.159
5,1381,Wind,0.1576
5,1382,Wind,0.1994
5,1383,Wind,0.201
5,1384,Wind,0.1976
5,1385,Wind,0.202425
5,1386,Wind,0.2291
5,1387,Wind,0.2423
5,1388,Wind,0.2481
5,1389,Wind,0.24525
5,1390,Wind,0.2363666666666666
5,1391,Wind,0.2545125
5,1392,Wind,0.256
5,1393,Wind,0.2942
5,1394,Wind,0.3079
5,1395,Wind,0.3165
5,1396,Wind,0.32705
5,1397,Wind,0.3349
5,1398,Wind,0.3477
5,1399,Wind,0.34365
5,1400,Wind,0.310875
5,1401,Wind,0.2941142857142856
5,1402,Wind,0.3568
5,1403,Wind,0.3884
5,1404,Wind,0.4233
5,1405,Wind,0.48105
5,1406,Wind,0.4773
5,1407,Wind,0.41905
5,1408,Wind,0.3496999999999999
5,1409,Wind,0.3120625
5,1410,Wind,0.2787
5,1411,Wind,0.2993
5,1412,Wind,0.33945
5,1413,Wind,0.35256
5,1414,Wind,0.3308
5,1415,Wind,0.3153
5,1416,Wind,0.2608
5,1417,Wind,0.2270666666666666
5,1418,Wind,0.20595
5,1419,Wind,0.1954
5,1420,Wind,0.2004
5,1421,Wind,0.17985
5,1422,Wind,0.128775
5,1423,Wind,0.10375
5,1424,Wind,0.1007
5,1425,Wind,0.10145
5,1426,Wind,0.1265
5,1427,Wind,0.13495
5,1428,Wind,0.1519
5,1429,Wind,0.1337499999999999
5,1430,Wind,0.1049599999999999
5,1431,Wind,0.1084499999999999
5,1432,Wind,0.1104
5,1433,Wind,0.11445
5,1434,Wind,0.1249333333333333
5,1435,Wind,0.1114375
5,1436,Wind,0.098
5,1437,Wind,0.0955
5,1438,Wind,0.0926
5,1439,Wind,0.08535
5,1440,Wind,0.0854999999999999
5,1441,Wind,0.0943
5,1442,Wind,0.1157
5,1443,Wind,0.1555333333333333
5,1444,Wind,0.1410625
5,1445,Wind,0.1389
5,1446,Wind,0.1536
5,1447,Wind,0.1659
5,1448,Wind,0.1629999999999999
5,1449,Wind,0.14695
5,1450,Wind,0.1443
5,1451,Wind,0.14345
5,1452,Wind,0.138425
5,1453,Wind,0.1068166666666666
5,1454,Wind,0.0768
5,1455,Wind,0.075
5,1456,Wind,0.0707
5,1457,Wind,0.0595
5,1458,Wind,0.0506
5,1459,Wind,0.04045
5,1460,Wind,0.0396
5,1461,Wind,0.0398
5,1462,Wind,0.0405
5,1463,Wind,0.047
5,1464,Wind,0.0664333333333333
5,1465,Wind,0.0547285714285714
5,1466,Wind,0.0505
5,1467,Wind,0.0515
5,1468,Wind,0.0592
5,1469,Wind,0.0689
5,1470,Wind,0.08746
5,1471,Wind,0.0992
5,1472,Wind,0.1011
5,1473,Wind,0.1047
5,1474,Wind,0.1127
5,1475,Wind,0.118
5,1476,Wind,0.0911666666666666
5,1477,Wind,0.0729
5,1478,Wind,0.0667
5,1479,Wind,0.0655
5,1480,Wind,0.0528499999999999
5,1481,Wind,0.046825
5,1482,Wind,0.0642
5,1483,Wind,0.0695
5,1484,Wind,0.0704
5,1485,Wind,0.0655999999999999
5,1486,Wind,0.0573666666666666
5,1487,Wind,0.057175
5,1488,Wind,0.0996249999999999
5,1489,Wind,0.1011
5,1490,Wind,0.1351
5,1491,Wind,0.1694
5,1492,Wind,0.21755
5,1493,Wind,0.2937499999999999
5,1494,Wind,0.35885
5,1495,Wind,0.3929
5,1496,Wind,0.4077
5,1497,Wind,0.4045499999999999
5,1498,Wind,0.3976
5,1499,Wind,0.4299125
5,1500,Wind,0.4042
5,1501,Wind,0.4135
5,1502,Wind,0.42045
5,1503,Wind,0.412525
5,1504,Wind,0.3692499999999999
5,1505,Wind,0.3233
5,1506,Wind,0.29
5,1507,Wind,0.2394
5,1508,Wind,0.1847666666666666
5,1509,Wind,0.1736428571428571
5,1510,Wind,0.1818
5,1511,Wind,0.1876
5,1512,Wind,0.226
5,1513,Wind,0.26945
5,1514,Wind,0.2007666666666666
5,1515,Wind,0.1686
5,1516,Wind,0.13345
5,1517,Wind,0.1189666666666666
5,1518,Wind,0.1038
5,1519,Wind,0.0669999999999999
5,1520,Wind,0.051
5,1521,Wind,0.0681
5,1522,Wind,0.1006
5,1523,Wind,0.1562
5,1524,Wind,0.2329
5,1525,Wind,0.2691
5,1526,Wind,0.2857
5,1527,Wind,0.2756
5,1528,Wind,0.2912333333333333
5,1529,Wind,0.3059333333333333
5,1530,Wind,0.3093999999999999
5,1531,Wind,0.3867
5,1532,Wind,0.4354
5,1533,Wind,0.4422
5,1534,Wind,0.38735
5,1535,Wind,0.3078499999999999
5,1536,Wind,0.2994
5,1537,Wind,0.3224
5,1538,Wind,0.3853499999999999
5,1539,Wind,0.4768333333333334
5,1540,Wind,0.5059499999999999
5,1541,Wind,0.39315
5,1542,Wind,0.3051
5,1543,Wind,0.3079
5,1544,Wind,0.3045999999999999
5,1545,Wind,0.3751
5,1546,Wind,0.40535
5,1547,Wind,0.3918
5,1548,Wind,0.3511333333333333
5,1549,Wind,0.3526428571428571
5,1550,Wind,0.3482
5,1551,Wind,0.4274
5,1552,Wind,0.4897
5,1553,Wind,0.4927
5,1554,Wind,0.4827
5,1555,Wind,0.43555
5,1556,Wind,0.3723
5,1557,Wind,0.3305
5,1558,Wind,0.2828
5,1559,Wind,0.2416
5,1560,Wind,0.2053
5,1561,Wind,0.18595
5,1562,Wind,0.19645
5,1563,Wind,0.2299428571428571
5,1564,Wind,0.2146
5,1565,Wind,0.2269499999999999
5,1566,Wind,0.2862
5,1567,Wind,0.3635
5,1568,Wind,0.46815
5,1569,Wind,0.5726
5,1570,Wind,0.61985
5,1571,Wind,0.6012
5,1572,Wind,0.5703
5,1573,Wind,0.5176666666666666
5,1574,Wind,0.50625
5,1575,Wind,0.4426333333333334
5,1576,Wind,0.3865
5,1577,Wind,0.4306
5,1578,Wind,0.47
5,1579,Wind,0.49155
5,1580,Wind,0.5425
5,1581,Wind,0.5720000000000001
5,1582,Wind,0.5547
5,1583,Wind,0.5238
5,1584,Wind,0.4589
5,1585,Wind,0.3466666666666667
5,1586,Wind,0.3095
5,1587,Wind,0.2683833333333333
5,1588,Wind,0.2443
5,1589,Wind,0.307
5,1590,Wind,0.3371
5,1591,Wind,0.35665
5,1592,Wind,0.3915
5,1593,Wind,0.38685
5,1594,Wind,0.36
5,1595,Wind,0.319
5,1596,Wind,0.2427666666666667
5,1597,Wind,0.2699
5,1598,Wind,0.358425
5,1599,Wind,0.4077
5,1600,Wind,0.4616
5,1601,Wind,0.5401
5,1602,Wind,0.5997
5,1603,Wind,0.6484000000000001
5,1604,Wind,0.7056
5,1605,Wind,0.6954
5,1606,Wind,0.6624
5,1607,Wind,0.6104
5,1608,Wind,0.526
5,1609,Wind,0.4191
5,1610,Wind,0.3338
5,1611,Wind,0.2806333333333333
5,1612,Wind,0.2265666666666667
5,1613,Wind,0.1811
5,1614,Wind,0.1814
5,1615,Wind,0.1788
5,1616,Wind,0.1681
5,1617,Wind,0.15528
5,1618,Wind,0.1736
5,1619,Wind,0.1783
5,1620,Wind,0.1688
5,1621,Wind,0.141
5,1622,Wind,0.1059666666666666
5,1623,Wind,0.1084499999999999
5,1624,Wind,0.135225
5,1625,Wind,0.1405
5,1626,Wind,0.153
5,1627,Wind,0.1538
5,1628,Wind,0.1538166666666666
5,1629,Wind,0.1719
5,1630,Wind,0.17055
5,1631,Wind,0.1471666666666666
5,1632,Wind,0.1254285714285714
5,1633,Wind,0.1049
5,1634,Wind,0.1016
5,1635,Wind,0.0936
5,1636,Wind,0.086
5,1637,Wind,0.0814
5,1638,Wind,0.084125
5,1639,Wind,0.0891
5,1640,Wind,0.0903
5,1641,Wind,0.0921
5,1642,Wind,0.096
5,1643,Wind,0.1093
5,1644,Wind,0.1130428571428571
5,1645,Wind,0.0487
5,1646,Wind,0.0334
5,1647,Wind,0.0322
5,1648,Wind,0.0429
5,1649,Wind,0.055
5,1650,Wind,0.0911
5,1651,Wind,0.1465
5,1652,Wind,0.1788
5,1653,Wind,0.2185
5,1654,Wind,0.254
5,1655,Wind,0.2685
5,1656,Wind,0.2858666666666667
5,1657,Wind,0.2598714285714286
5,1658,Wind,0.2252
5,1659,Wind,0.2573
5,1660,Wind,0.2866
5,1661,Wind,0.3129
5,1662,Wind,0.3304
5,1663,Wind,0.362725
5,1664,Wind,0.4012
5,1665,Wind,0.3981
5,1666,Wind,0.3802
5,1667,Wind,0.344
5,1668,Wind,0.2796666666666667
5,1669,Wind,0.3230666666666666
5,1670,Wind,0.416975
5,1671,Wind,0.4392
5,1672,Wind,0.4835
5,1673,Wind,0.5101
5,1674,Wind,0.52945
5,1675,Wind,0.566525
5,1676,Wind,0.5489999999999999
5,1677,Wind,0.5061
5,1678,Wind,0.4695
5,1679,Wind,0.4175
5,1680,Wind,0.3195666666666666
5,1681,Wind,0.2837666666666666
5,1682,Wind,0.2375
5,1683,Wind,0.2018
5,1684,Wind,0.1897
5,1685,Wind,0.1777
5,1686,Wind,0.1651
5,1687,Wind,0.164525
5,1688,Wind,0.15685
5,1689,Wind,0.1393
5,1690,Wind,0.11815
5,1691,Wind,0.099725
5,1692,Wind,0.1015142857142857
5,1693,Wind,0.1121
5,1694,Wind,0.1563
5,1695,Wind,0.2313999999999999
5,1696,Wind,0.2993
5,1697,Wind,0.3001
5,1698,Wind,0.27175
5,1699,Wind,0.2725333333333333
5,1700,Wind,0.2923
5,1701,Wind,0.34798
5,1702,Wind,0.4269
5,1703,Wind,0.535
5,1704,Wind,0.60385
5,1705,Wind,0.637725
5,1706,Wind,0.6153666666666667
5,1707,Wind,0.6172500000000001
5,1708,Wind,0.5975
5,1709,Wind,0.51645
5,1710,Wind,0.4244333333333334
5,1711,Wind,0.3743
5,1712,Wind,0.4042
5,1713,Wind,0.4256
5,1714,Wind,0.4097499999999999
5,1715,Wind,0.33325
5,1716,Wind,0.2906
5,1717,Wind,0.2724
5,1718,Wind,0.2437
5,1719,Wind,0.18605
5,1720,Wind,0.1042666666666666
5,1721,Wind,0.12375
5,1722,Wind,0.2026
5,1723,Wind,0.2323
5,1724,Wind,0.2766
5,1725,Wind,0.3358
5,1726,Wind,0.41225
5,1727,Wind,0.49715
5,1728,Wind,0.5585
5,1729,Wind,0.56165
5,1730,Wind,0.4982
5,1731,Wind,0.4537
5,1732,Wind,0.4745333333333333
5,1733,Wind,0.4563
5,1734,Wind,0.3607
5,1735,Wind,0.297
5,1736,Wind,0.301
5,1737,Wind,0.3205
5,1738,Wind,0.3520166666666666
5,1739,Wind,0.32955
5,1740,Wind,0.2956
5,1741,Wind,0.2393666666666667
5,1742,Wind,0.2365
5,1743,Wind,0.3526
5,1744,Wind,0.4661
5,1745,Wind,0.533
5,1746,Wind,0.6197
5,1747,Wind,0.6771
5,1748,Wind,0.716
5,1749,Wind,0.7601
5,1750,Wind,0.790275
5,1751,Wind,0.761
5,1752,Wind,0.722
5,1753,Wind,0.6732
5,1754,Wind,0.5975
5,1755,Wind,0.5035
5,1756,Wind,0.3977
5,1757,Wind,0.2976
5,1758,Wind,0.2336
5,1759,Wind,0.1447
5,1760,Wind,0.0893
5,1761,Wind,0.0673
5,1762,Wind,0.0635
5,1763,Wind,0.055
5,1764,Wind,0.0503
5,1765,Wind,0.0711
5,1766,Wind,0.0965
5,1767,Wind,0.1024
5,1768,Wind,0.104
5,1769,Wind,0.1205
5,1770,Wind,0.1929666666666666
5,1771,Wind,0.2493
5,1772,Wind,0.29542
5,1773,Wind,0.2671
5,1774,Wind,0.28
5,1775,Wind,0.33775
5,1776,Wind,0.4054
5,1777,Wind,0.3751
5,1778,Wind,0.3069
5,1779,Wind,0.2356
5,1780,Wind,0.1892
5,1781,Wind,0.1658
5,1782,Wind,0.12105
5,1783,Wind,0.0977599999999999
5,1784,Wind,0.0963499999999999
5,1785,Wind,0.1171
5,1786,Wind,0.12325
5,1787,Wind,0.1342249999999999
5,1788,Wind,0.1591
5,1789,Wind,0.1463999999999999
5,1790,Wind,0.1108
5,1791,Wind,0.0976
5,1792,Wind,0.1271
5,1793,Wind,0.1572
5,1794,Wind,0.2225
5,1795,Wind,0.3329
5,1796,Wind,0.4301
5,1797,Wind,0.5267
5,1798,Wind,0.6147
5,1799,Wind,0.5748
5,1800,Wind,0.482
5,1801,Wind,0.3952333333333333
5,1802,Wind,0.3342285714285714
5,1803,Wind,0.3006
5,1804,Wind,0.3507
5,1805,Wind,0.4267
5,1806,Wind,0.438
5,1807,Wind,0.4283
5,1808,Wind,0.393525
5,1809,Wind,0.3402
5,1810,Wind,0.3034
5,1811,Wind,0.2621
5,1812,Wind,0.2195
5,1813,Wind,0.1832666666666666
5,1814,Wind,0.2143857142857142
5,1815,Wind,0.21
5,1816,Wind,0.2587
5,1817,Wind,0.3014
5,1818,Wind,0.3329
5,1819,Wind,0.35545
5,1820,Wind,0.3827
5,1821,Wind,0.4076
5,1822,Wind,0.4024
5,1823,Wind,0.3841
5,1824,Wind,0.3512
5,1825,Wind,0.3468666666666666
5,1826,Wind,0.3952
5,1827,Wind,0.4428
5,1828,Wind,0.5266
5,1829,Wind,0.5927
5,1830,Wind,0.64605
5,1831,Wind,0.6858
5,1832,Wind,0.6947
5,1833,Wind,0.6841
5,1834,Wind,0.66
5,1835,Wind,0.6148
5,1836,Wind,0.549
5,1837,Wind,0.4725
5,1838,Wind,0.4018
5,1839,Wind,0.3331
5,1840,Wind,0.2663999999999999
5,1841,Wind,0.168525
5,1842,Wind,0.096
5,1843,Wind,0.1051
5,1844,Wind,0.1161
5,1845,Wind,0.1159
5,1846,Wind,0.091975
5,1847,Wind,0.05295
5,1848,Wind,0.0454
5,1849,Wind,0.0447
5,1850,Wind,0.0467
5,1851,Wind,0.0572333333333333
5,1852,Wind,0.0687
5,1853,Wind,0.10515
5,1854,Wind,0.1076
5,1855,Wind,0.1074
5,1856,Wind,0.1314
5,1857,Wind,0.1557
5,1858,Wind,0.1989999999999999
5,1859,Wind,0.2283
5,1860,Wind,0.2288
5,1861,Wind,0.2271
5,1862,Wind,0.23375
5,1863,Wind,0.2713
5,1864,Wind,0.2638999999999999
5,1865,Wind,0.2505
5,1866,Wind,0.3029
5,1867,Wind,0.34775
5,1868,Wind,0.38494
5,1869,Wind,0.3375
5,1870,Wind,0.3
5,1871,Wind,0.2516
5,1872,Wind,0.1885666666666666
5,1873,Wind,0.1496
5,1874,Wind,0.1093
5,1875,Wind,0.0853
5,1876,Wind,0.0757
5,1877,Wind,0.0728
5,1878,Wind,0.0742
5,1879,Wind,0.076375
5,1880,Wind,0.0725
5,1881,Wind,0.0664
5,1882,Wind,0.0574
5,1883,Wind,0.045
5,1884,Wind,0.04705
5,1885,Wind,0.0491
5,1886,Wind,0.06365
5,1887,Wind,0.09134
5,1888,Wind,0.10725
5,1889,Wind,0.1086
5,1890,Wind,0.1299
5,1891,Wind,0.1524714285714285
5,1892,Wind,0.122
5,1893,Wind,0.1268
5,1894,Wind,0.1372
5,1895,Wind,0.142
5,1896,Wind,0.13298
5,1897,Wind,0.12165
5,1898,Wind,0.121
5,1899,Wind,0.10475
5,1900,Wind,0.0938333333333333
5,1901,Wind,0.093875
5,1902,Wind,0.0872
5,1903,Wind,0.1222
5,1904,Wind,0.151
5,1905,Wind,0.1303
5,1906,Wind,0.11055
5,1907,Wind,0.1172666666666666
5,1908,Wind,0.1175
5,1909,Wind,0.0916166666666666
5,1910,Wind,0.0575
5,1911,Wind,0.0463
5,1912,Wind,0.0454
5,1913,Wind,0.0458
5,1914,Wind,0.0463
5,1915,Wind,0.0480499999999999
5,1916,Wind,0.0416
5,1917,Wind,0.0361
5,1918,Wind,0.0327999999999999
5,1919,Wind,0.045525
5,1920,Wind,0.0443333333333333
5,1921,Wind,0.0267
5,1922,Wind,0.0212
5,1923,Wind,0.0205
5,1924,Wind,0.0202
5,1925,Wind,0.026375
5,1926,Wind,0.0384
5,1927,Wind,0.0404
5,1928,Wind,0.0515
5,1929,Wind,0.0602
5,1930,Wind,0.0617
5,1931,Wind,0.091725
5,1932,Wind,0.0879
5,1933,Wind,0.1244
5,1934,Wind,0.1887
5,1935,Wind,0.265
5,1936,Wind,0.3488
5,1937,Wind,0.4311
5,1938,Wind,0.51625
5,1939,Wind,0.54555
5,1940,Wind,0.5315
5,1941,Wind,0.5013
5,1942,Wind,0.4664999999999999
5,1943,Wind,0.415
5,1944,Wind,0.306375
5,1945,Wind,0.2185
5,1946,Wind,0.2126
5,1947,Wind,0.246
5,1948,Wind,0.2989
5,1949,Wind,0.366875
5,1950,Wind,0.3074
5,1951,Wind,0.2586
5,1952,Wind,0.2083
5,1953,Wind,0.1566
5,1954,Wind,0.1264333333333333
5,1955,Wind,0.1288375
5,1956,Wind,0.0876
5,1957,Wind,0.0955999999999999
5,1958,Wind,0.1349
5,1959,Wind,0.18075
5,1960,Wind,0.18055
5,1961,Wind,0.168
5,1962,Wind,0.12
5,1963,Wind,0.1020333333333333
5,1964,Wind,0.1109
5,1965,Wind,0.0781833333333333
5,1966,Wind,0.0384
5,1967,Wind,0.0253
5,1968,Wind,0.025
5,1969,Wind,0.041
5,1970,Wind,0.07295
5,1971,Wind,0.0784499999999999
5,1972,Wind,0.0708
5,1973,Wind,0.0784499999999999
5,1974,Wind,0.09975
5,1975,Wind,0.1283428571428571
5,1976,Wind,0.0916
5,1977,Wind,0.0835
5,1978,Wind,0.0788
5,1979,Wind,0.0684
5,1980,Wind,0.0612
5,1981,Wind,0.059325
5,1982,Wind,0.0642
5,1983,Wind,0.0648
5,1984,Wind,0.0634
5,1985,Wind,0.06145
5,1986,Wind,0.0653333333333333
5,1987,Wind,0.0645857142857142
5,1988,Wind,0.0677
5,1989,Wind,0.0596
5,1990,Wind,0.083
5,1991,Wind,0.1196
5,1992,Wind,0.1563
5,1993,Wind,0.2153
5,1994,Wind,0.2453
5,1995,Wind,0.2388
5,1996,Wind,0.21375
5,1997,Wind,0.1559666666666666
5,1998,Wind,0.14825
5,1999,Wind,0.1672
5,2000,Wind,0.1637
5,2001,Wind,0.1667
5,2002,Wind,0.1668
5,2003,Wind,0.178475
5,2004,Wind,0.18875
5,2005,Wind,0.1864
5,2006,Wind,0.1715
5,2007,Wind,0.1780333333333333
5,2008,Wind,0.1719142857142857
5,2009,Wind,0.1101
5,2010,Wind,0.1086
5,2011,Wind,0.08895
5,2012,Wind,0.0662249999999999
5,2013,Wind,0.05285
5,2014,Wind,0.0522
5,2015,Wind,0.05655
5,2016,Wind,0.0751666666666666
5,2017,Wind,0.0997285714285714
5,2018,Wind,0.099
5,2019,Wind,0.0935
5,2020,Wind,0.1061
5,2021,Wind,0.1146
5,2022,Wind,0.0912399999999999
5,2023,Wind,0.0863
5,2024,Wind,0.0907
5,2025,Wind,0.0986
5,2026,Wind,0.114
5,2027,Wind,0.1641333333333333
5,2028,Wind,0.1590428571428571
5,2029,Wind,0.0874
5,2030,Wind,0.0746
5,2031,Wind,0.0775
5,2032,Wind,0.0744
5,2033,Wind,0.0763
5,2034,Wind,0.073
5,2035,Wind,0.0589
5,2036,Wind,0.0544
5,2037,Wind,0.0531
5,2038,Wind,0.0566
5,2039,Wind,0.0656
5,2040,Wind,0.1056333333333333
5,2041,Wind,0.1067999999999999
5,2042,Wind,0.0858
5,2043,Wind,0.067
5,2044,Wind,0.0673
5,2045,Wind,0.0626
5,2046,Wind,0.0577
5,2047,Wind,0.050525
5,2048,Wind,0.0463
5,2049,Wind,0.0451
5,2050,Wind,0.0434
5,2051,Wind,0.0429
5,2052,Wind,0.0478
5,2053,Wind,0.0688
5,2054,Wind,0.0594714285714285
5,2055,Wind,0.0558
5,2056,Wind,0.0409
5,2057,Wind,0.045
5,2058,Wind,0.0532
5,2059,Wind,0.058
5,2060,Wind,0.068775
5,2061,Wind,0.0748
5,2062,Wind,0.078
5,2063,Wind,0.0829
5,2064,Wind,0.0908333333333333
5,2065,Wind,0.10495
5,2066,Wind,0.0984
5,2067,Wind,0.1243
5,2068,Wind,0.1773
5,2069,Wind,0.22935
5,2070,Wind,0.21065
5,2071,Wind,0.1864
5,2072,Wind,0.16585
5,2073,Wind,0.1293333333333333
5,2074,Wind,0.1176999999999999
5,2075,Wind,0.1506
5,2076,Wind,0.1772
5,2077,Wind,0.2169
5,2078,Wind,0.23485
5,2079,Wind,0.2127
5,2080,Wind,0.1856
5,2081,Wind,0.1674
5,2082,Wind,0.1449
5,2083,Wind,0.1193
5,2084,Wind,0.0945
5,2085,Wind,0.06985
5,2086,Wind,0.0652285714285714
5,2087,Wind,0.0651
5,2088,Wind,0.0782
5,2089,Wind,0.0968
5,2090,Wind,0.1111
5,2091,Wind,0.1329
5,2092,Wind,0.1667
5,2093,Wind,0.1841
5,2094,Wind,0.1983
5,2095,Wind,0.1996
5,2096,Wind,0.2009
5,2097,Wind,0.2805
5,2098,Wind,0.28335
5,2099,Wind,0.239
5,2100,Wind,0.23695
5,2101,Wind,0.2569
5,2102,Wind,0.19415
5,2103,Wind,0.1391
5,2104,Wind,0.1028999999999999
5,2105,Wind,0.1064
5,2106,Wind,0.0900875
5,2107,Wind,0.1119
5,2108,Wind,0.1543
5,2109,Wind,0.2365
5,2110,Wind,0.314
5,2111,Wind,0.3819
5,2112,Wind,0.47445
5,2113,Wind,0.57445
5,2114,Wind,0.6024
5,2115,Wind,0.5775
5,2116,Wind,0.53345
5,2117,Wind,0.5058
5,2118,Wind,0.4672333333333333
5,2119,Wind,0.3871
5,2120,Wind,0.2963
5,2121,Wind,0.2956
5,2122,Wind,0.3375
5,2123,Wind,0.3896
5,2124,Wind,0.4336
5,2125,Wind,0.4380799999999999
5,2126,Wind,0.3873
5,2127,Wind,0.3392
5,2128,Wind,0.2818
5,2129,Wind,0.2148
5,2130,Wind,0.1576
5,2131,Wind,0.1295124999999999
5,2132,Wind,0.0926
5,2133,Wind,0.1241
5,2134,Wind,0.1735
5,2135,Wind,0.23642
5,2136,Wind,0.2424
5,2137,Wind,0.2304
5,2138,Wind,0.2072
5,2139,Wind,0.1699
5,2140,Wind,0.1538333333333333
5,2141,Wind,0.1515625
5,2142,Wind,0.1128
5,2143,Wind,0.1479
5,2144,Wind,0.1771
5,2145,Wind,0.1911999999999999
5,2146,Wind,0.162425
5,2147,Wind,0.1403
5,2148,Wind,0.1215
5,2149,Wind,0.1028
5,2150,Wind,0.0873
5,2151,Wind,0.0823333333333333
5,2152,Wind,0.05885
5,2153,Wind,0.0825
5,2154,Wind,0.1065
5,2155,Wind,0.1747
5,2156,Wind,0.2339
5,2157,Wind,0.31088
5,2158,Wind,0.3159
5,2159,Wind,0.3058
5,2160,Wind,0.2902
5,2161,Wind,0.2645
5,2162,Wind,0.2394666666666667
5,2163,Wind,0.222
5,2164,Wind,0.2027999999999999
5,2165,Wind,0.157
5,2166,Wind,0.2008
5,2167,Wind,0.2337
5,2168,Wind,0.2701
5,2169,Wind,0.2639
5,2170,Wind,0.2462
5,2171,Wind,0.2113
5,2172,Wind,0.1713
5,2173,Wind,0.1288
5,2174,Wind,0.1221
5,2175,Wind,0.0873
5,2176,Wind,0.0813
5,2177,Wind,0.106
5,2178,Wind,0.1175666666666666
5,2179,Wind,0.10485
5,2180,Wind,0.09725
5,2181,Wind,0.09145
5,2182,Wind,0.1134666666666666
5,2183,Wind,0.1257125
5,2184,Wind,0.1275
5,2185,Wind,0.1383
5,2186,Wind,0.151
5,2187,Wind,0.1744
5,2188,Wind,0.1785
5,2189,Wind,0.1478
5,2190,Wind,0.1105
5,2191,Wind,0.1038333333333333
5,2192,Wind,0.10515
5,2193,Wind,0.108
5,2194,Wind,0.1333
5,2195,Wind,0.1522
5,2196,Wind,0.1286833333333333
5,2197,Wind,0.0777
5,2198,Wind,0.0677
5,2199,Wind,0.0601
5,2200,Wind,0.0705
5,2201,Wind,0.0910875
5,2202,Wind,0.1086
5,2203,Wind,0.11915
5,2204,Wind,0.14838
5,2205,Wind,0.14565
5,2206,Wind,0.14165
5,2207,Wind,0.1384
5,2208,Wind,0.1899333333333333
5,2209,Wind,0.1936
5,2210,Wind,0.1306714285714285
5,2211,Wind,0.1082
5,2212,Wind,0.1
5,2213,Wind,0.1261
5,2214,Wind,0.17368
5,2215,Wind,0.1642
5,2216,Wind,0.14075
5,2217,Wind,0.1574666666666666
5,2218,Wind,0.1736
5,2219,Wind,0.1359571428571428
5,2220,Wind,0.0961
5,2221,Wind,0.1105
5,2222,Wind,0.12675
5,2223,Wind,0.1798
5,2224,Wind,0.1963
5,2225,Wind,0.1884
5,2226,Wind,0.181
5,2227,Wind,0.173975
5,2228,Wind,0.1656
5,2229,Wind,0.1256857142857143
5,2230,Wind,0.0786
5,2231,Wind,0.0728
5,2232,Wind,0.0663
5,2233,Wind,0.0611
5,2234,Wind,0.057825
5,2235,Wind,0.0647
5,2236,Wind,0.0713
5,2237,Wind,0.08725
5,2238,Wind,0.123975
5,2239,Wind,0.13225
5,2240,Wind,0.1215
5,2241,Wind,0.1306
5,2242,Wind,0.1258
5,2243,Wind,0.1163
5,2244,Wind,0.09868
5,2245,Wind,0.0979
5,2246,Wind,0.0999
5,2247,Wind,0.0979
5,2248,Wind,0.1061333333333333
5,2249,Wind,0.0901625
5,2250,Wind,0.0629
5,2251,Wind,0.0613
5,2252,Wind,0.0542
5,2253,Wind,0.0482
5,2254,Wind,0.045925
5,2255,Wind,0.0508
5,2256,Wind,0.0545
5,2257,Wind,0.057
5,2258,Wind,0.0627
5,2259,Wind,0.0870666666666666
5,2260,Wind,0.0904374999999999
5,2261,Wind,0.0948
5,2262,Wind,0.1174
5,2263,Wind,0.1309
5,2264,Wind,0.158
5,2265,Wind,0.20065
5,2266,Wind,0.2279
5,2267,Wind,0.2414666666666666
5,2268,Wind,0.2682
5,2269,Wind,0.2963571428571429
5,2270,Wind,0.2802
5,2271,Wind,0.31665
5,2272,Wind,0.3059
5,2273,Wind,0.2767
5,2274,Wind,0.2524
5,2275,Wind,0.21175
5,2276,Wind,0.2032875
5,2277,Wind,0.1889
5,2278,Wind,0.19
5,2279,Wind,0.1873
5,2280,Wind,0.16898
5,2281,Wind,0.1508
5,2282,Wind,0.1477
5,2283,Wind,0.150325
5,2284,Wind,0.1342
5,2285,Wind,0.1355571428571428
5,2286,Wind,0.1587
5,2287,Wind,0.1789
5,2288,Wind,0.1916
5,2289,Wind,0.2027
5,2290,Wind,0.2352
5,2291,Wind,0.2818
5,2292,Wind,0.2949
5,2293,Wind,0.29185
5,2294,Wind,0.26205
5,2295,Wind,0.2215
5,2296,Wind,0.2008666666666666
5,2297,Wind,0.1694
5,2298,Wind,0.1895
5,2299,Wind,0.1977
5,2300,Wind,0.1961
5,2301,Wind,0.1856749999999999
5,2302,Wind,0.1786
5,2303,Wind,0.1742
5,2304,Wind,0.1674
5,2305,Wind,0.1556
