O,T,value
31,2445,0.468771264
31,2446,0.540961297
31,2447,0.597006
31,2448,0.606635462
31,2449,0.607254057
31,2450,0.583149473
31,2451,0.601769182
31,2452,0.628925501
31,2453,0.635235169
31,2454,0.604614718
31,2455,0.515423635
31,2456,0.413692747
31,2457,0.45081139
31,2458,0.502257872
31,2459,0.557209724
31,2460,0.594428521
31,2461,0.612316226
31,2462,0.588758068
31,2463,0.609707817
31,2464,0.634018599
31,2465,0.632039095
31,2466,0.606058107
31,2467,0.525465493
31,2468,0.447892211
31,2469,0.485164031
31,2470,0.534610388
31,2471,0.591294307
31,2472,0.616285543
31,2473,0.625456214
31,2474,0.610408891
31,2475,0.611068726
31,2476,0.639359136
31,2477,0.646039961
31,2478,0.604099223
31,2479,0.455894179
31,2480,0.572695218
31,2481,0.648926738
31,2482,0.685382601
31,2483,0.70643545
31,2484,0.716673196
31,2485,0.689320989
31,2486,0.697280244
31,2487,0.709239747
31,2488,0.70387859
31,2489,0.674976459
31,2490,0.557457162
31,2491,0.466709281
31,2492,0.589046745
31,2493,0.660143926
31,2494,0.69662041
31,2495,0.710848094
31,2496,0.706162237
31,2497,0.685712518
31,2498,0.69534198
31,2499,0.711714127
31,2500,0.715054539
31,2501,0.679224144
31,2502,0.541724231
31,2503,0.451518356
31,2504,0.589046745
31,2505,0.657855125
31,2506,0.695177021
31,2507,0.723524135
31,2508,0.693352166
31,2509,0.708414954
31,2510,0.708260305
31,2511,0.672007203
31,2512,0.555096192
31,2513,0.461245026
31,2514,0.592036621
31,2515,0.663773017
31,2516,0.689609667
31,2517,0.708559292
31,2518,0.708710505
31,2519,0.664927728
31,2520,0.685155783
31,2521,0.664319443
31,2522,0.596583294
31,2523,0.462122514
31,2524,0.556158113
31,2525,0.604202322
31,2526,0.627663567
31,2527,0.578283193
31,2528,0.606429264
31,2529,0.618053694
31,2530,0.5270326
31,2531,0.431009478
31,2532,0.412771924
31,2533,0.512196631
31,2534,0.571004392
31,2535,0.614759676
31,2536,0.636877883
31,2537,0.621244613
31,2538,0.639802462
31,2539,0.639118571
31,2540,0.571839495
31,2541,0.451931734
31,2542,0.450386622
31,2543,0.590737571
31,2544,0.655628183
31,2545,0.69781636
31,2546,0.716122647
31,2547,0.701682578
31,2548,0.722240551
31,2549,0.684489075
31,2550,0.579149226
31,2551,0.472217354
31,2552,0.603068231
31,2553,0.667896983
31,2554,0.693053179
31,2555,0.709610904
31,2556,0.721869394
31,2557,0.697239004
31,2558,0.705858094
31,2559,0.730632823
31,2560,0.692496443
31,2561,0.5589521
31,2562,0.475562062
31,2563,0.456660549
31,2564,0.512093532
31,2565,0.611089346
31,2566,0.68433099
31,2567,0.71495144
31,2568,0.721859084
31,2569,0.725034538
31,2570,0.700558797
31,2571,0.714270986
31,2572,0.718766109
31,2573,0.699362847
31,2574,0.674742768
31,2575,0.54919892
31,2576,0.458057789
31,2577,0.609460379
31,2578,0.673051941
31,2579,0.690290121
31,2580,0.70511578
31,2581,0.720941502
31,2582,0.693589294
31,2583,0.718910448
31,2584,0.695378065
31,2585,0.557962348
31,2586,0.461639748
31,2587,0.597397777
31,2588,0.669773388
31,2589,0.700723756
31,2590,0.705940574
31,2591,0.698481349
31,2592,0.661793513
31,2593,0.666597934
31,2594,0.689259129
31,2595,0.685279502
31,2596,0.603109471
31,2597,0.475843867
31,2598,0.438697239
31,2599,0.462575005
31,2600,0.567767078
31,2601,0.62731028
31,2602,0.631097456
31,2603,0.592552117
31,2604,0.603150711
31,2605,0.621677629
31,2606,0.513701879
31,2607,0.42390251
31,2608,0.429449244
31,2609,0.535156814
31,2610,0.610264552
31,2611,0.640632411
31,2612,0.61420294
31,2613,0.633668062
31,2614,0.629291503
31,2615,0.551126874
31,2616,0.456729282
31,2617,0.428445746
31,2618,0.504422954
31,2619,0.605398272
31,2620,0.669340372
31,2621,0.704620904
31,2622,0.709610904
31,2623,0.726952183
31,2624,0.722003423
31,2625,0.692434584
31,2626,0.698105037
31,2627,0.723240613
31,2628,0.711899705
31,2629,0.68269515
31,2630,0.583211333
31,2631,0.491713405
31,2632,0.602119719
31,2633,0.668577438
31,2634,0.700909335
31,2635,0.718394952
31,2636,0.725230427
31,2637,0.704744623
31,2638,0.717941316
31,2639,0.731323587
31,2640,0.701110378
31,2641,0.568117616
31,2642,0.47929327
31,2643,0.595665711
31,2644,0.66342248
31,2645,0.700600037
31,2646,0.696826608
31,2647,0.722292101
31,2648,0.692166526
31,2649,0.714044168
31,2650,0.730808091
31,2651,0.712435821
31,2652,0.615945316
31,2653,0.474619564
31,2654,0.61059447
31,2655,0.682516444
31,2656,0.716312349
31,2657,0.722601398
31,2658,0.694723385
31,2659,0.717755737
31,2660,0.696156463
31,2661,0.556075634
31,2662,0.465654724
31,2663,0.606944759
31,2664,0.694599666
31,2665,0.713239994
31,2666,0.704559045
31,2667,0.659999588
31,2668,0.668973338
31,2669,0.535053715
31,2670,0.44407386
31,2671,0.444388313
31,2672,0.556941666
31,2673,0.612532734
31,2674,0.625894385
31,2675,0.633410314
31,2676,0.598614347
31,2677,0.598882405
31,2678,0.623193187
31,2679,0.631977236
31,2680,0.569550694
31,2681,0.478215148
31,2682,0.419314597
31,2683,0.428665691
31,2684,0.520362084
31,2685,0.580860672
31,2686,0.631997856
31,2687,0.649679362
31,2688,0.622254985
31,2689,0.641441739
31,2690,0.647782337
31,2691,0.55648803
31,2692,0.464595748
31,2693,0.613501866
31,2694,0.705827165
31,2695,0.728807968
31,2696,0.698084418
31,2697,0.723034415
31,2698,0.722759483
31,2699,0.619574407
31,2700,0.470085779
31,2701,0.607522115
31,2702,0.694414088
31,2703,0.732452523
31,2704,0.724405634
31,2705,0.739004475
31,2706,0.738135005
31,2707,0.627461492
31,2708,0.470902839
31,2709,0.626904757
31,2710,0.689815865
31,2711,0.721487927
31,2712,0.721570406
31,2713,0.729478112
31,2714,0.719322845
31,2715,0.744973916
31,2716,0.743771092
31,2717,0.632863889
31,2718,0.47979772
31,2719,0.633152566
31,2720,0.697321484
31,2721,0.731241108
31,2722,0.739076644
31,2723,0.735756851
31,2724,0.699898963
31,2725,0.733921686
31,2726,0.752170237
31,2727,0.744973916
31,2728,0.643936739
31,2729,0.480269398
31,2730,0.619646576
31,2731,0.696764748
31,2732,0.729158505
31,2733,0.735006289
31,2734,0.696280183
31,2735,0.718518671
