Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,631,22,0.03807700820075128,2.985595964678904,151.91060651719604
BESS,631,23,0.028312919827966253,0.07829061540888552,151.98292141063524
BESS,631,24,0.007852585010970924,4.282712116749704,35.432770379331515
BESS,631,27,2.050118687377805,1.4459030884084494,77.47253827179907
BESS,631,29,3.5821488373141994,0.013948973696656828,117.04675000881994
BESS,631,2,0.013514589992639173,0.009024657019116453,151.760685383177
BESS,631,6,0.2778588865475483,8.99110177477528,151.4735463368355
BESS,631,7,0.5802106521637975,0.9080745893825262,59.19370184090335
BESS,631,8,0.714956709049235,0.0010026514687008726,30.61788032959501
BESS,632,10,0.007000142896894931,3.2000973849866274,110.96725520906266
BESS,632,12,0.12821226276179315,0.0014713887708860541,38.03768692368106
BESS,632,14,0.3570376982800237,4.492669510656106,147.28807974456643
BESS,632,17,0.05961772731554618,9.43101480934908,95.20026291388376
BESS,632,18,0.3483207674811924,0.006506129564618434,21.061084267901506
BESS,632,21,2.8933212145260576,0.47225773643234564,76.60759984573471
BESS,632,22,9.493323532395927,0.0034919362171475787,17.80758476911951
BESS,632,23,2.393124179016166,0.0020857526013839233,27.216389234618894
BESS,632,24,2.1726359451334236,0.004804638491753496,0.07566655639723024
BESS,632,27,1.9743895976555017,2.1450559413851753,76.26417100051125
BESS,632,29,6.7341794803895585,0.007477470363219247,0.040658098673199895
BESS,632,2,7.986225023401913,0.01060042775787787,21.696785002100146
BESS,632,6,9.49245595402031,0.008838252397168227,48.37599206998919
BESS,632,7,0.19042960264147213,9.253395668590104,133.94892227899595
BESS,632,8,2.0164358755165708,0.006269839853160718,0.013746136183994498
BESS,633,10,0.0012415187753660316,0.545020989116883,151.97300510734308
BESS,633,12,0.24134938972557732,0.002007612203202236,27.878615833977452
BESS,633,14,2.863068813938053,0.3437923419477086,88.5774961222514
BESS,633,17,0.6897810230833535,0.19226467987352067,87.75284646369865
BESS,633,18,0.4773718050797076,0.010119748282835003,15.965364860375276
BESS,633,21,0.21554085524465397,9.212848028835454,150.78143226858387
BESS,633,22,0.006488444271945892,4.711138811623157,151.9506402325096
BESS,633,23,2.790234008827553,0.011724453581132551,0.017702821486288142
BESS,633,24,0.004256081769228018,9.491664243346143,78.62501349765438
BESS,633,27,1.519281532441547,2.4205140026578396,80.86801260093532
BESS,633,29,0.007160692009314146,9.493880616368044,69.85335484932854
BESS,633,2,1.116092313562329,0.010307281373819319,0.030890015792795832
BESS,633,6,0.04683857238536788,9.440710337558585,151.99049974779473
BESS,633,7,0.5155960414053734,2.0290544146256173,150.93082058015662
BESS,633,8,0.17974500889264935,3.5159505931939563,151.97873732245645
BESS,634,10,3.0085423959546986,0.004303778411542376,99.71388487661959
BESS,634,12,0.008477062574941699,0.9114121493983768,35.34218323381324
BESS,634,14,3.201132349178214,0.4411254266130007,39.39900006221253
BESS,634,17,0.9028732821343765,0.20209194057739632,79.00279604100477
BESS,634,18,1.0526253944017583,0.005898689013238501,0.02313147850190747
BESS,634,21,2.094478491579198,0.21691429874928478,119.62574806515295
BESS,634,22,0.21395780867280803,0.02219090657846488,150.25346492205037
BESS,634,23,0.4163465532103067,0.6751947343322101,1.19810471494743
BESS,634,24,0.7914402509586669,0.006977265195651288,66.67122870766624
BESS,634,27,1.725720809680807,0.7989387744312728,63.75661967112861
BESS,634,29,0.00864968267534017,9.490193381784644,148.34754217842965
BESS,634,2,0.3704455610712103,3.445843426819696,16.63599814642116
BESS,634,6,0.17683627786983336,0.00904703317566785,149.2321529377522
BESS,634,7,6.542582486580957,0.16240475667540774,32.57528991696825
BESS,634,8,0.043884272166116095,0.044907767253973926,151.92765842400573
BESS,635,10,1.3095075412180999,0.0009703084172587021,0.13994952084754353
BESS,635,12,0.01163618529626611,0.008177902534609309,35.260198121634694
BESS,635,14,0.400899522792356,8.795322110075539,100.64649028670188
BESS,635,17,0.6036083483280326,0.16965902124194196,71.50265438706738
BESS,635,18,0.02058273411081193,0.025096541806751704,0.034596583112783755
BESS,635,21,5.201697702354504,0.31085341050846893,71.31344371783243
BESS,635,22,5.057797557701665,0.007445860808857904,67.89213150129862
BESS,635,23,0.1256082217111423,7.527811356628484,150.55733803447097
BESS,635,24,2.211274428779451,0.0030948505820276094,4.252726807927899
BESS,635,27,1.3600686170989966,2.2892359958942703,69.40647722569332
BESS,635,29,5.114617221980605,0.027393033317832476,109.60838950714812
BESS,635,2,0.06278926677458853,9.427096760224401,94.078119082813
BESS,635,6,0.14279986136106204,0.02088930760663789,148.0081638281183
BESS,635,7,6.178607669552703,0.4844779551656115,1.2245004405561668
BESS,635,8,9.319480159371086,0.009429578307527423,0.10974484274568193
BESS,636,10,0.0011186007660848173,2.0134117946977153,151.93205752775611
BESS,636,12,0.23187347695266547,0.0008175400819311398,11.388221592581862
BESS,636,14,2.190564958228827,0.5081002615998272,71.94254519697276
BESS,636,17,0.05163317422823269,9.440008710878066,149.16082196282508
BESS,636,18,0.3455357189694084,0.4634422694234641,0.440875561472041
BESS,636,21,7.431653982169226,0.26341338998781977,0.79354630676127
BESS,636,22,0.2746353014521022,0.017267606956452543,65.34846018765708
BESS,636,23,0.2632273913214661,0.43906099553450034,151.97117412063994
BESS,636,24,0.4953011540919752,0.013750053767642082,0.04696294755972578
BESS,636,27,0.8942636007740095,1.2258865018206018,71.89912068669592
BESS,636,29,8.283330551665204,0.021838969147419073,37.740165302468895
BESS,636,2,0.1645386836135755,1.8434086258378315,118.35155633387828
BESS,636,6,8.160537205783944,0.006814161370908692,6.186086698399138
BESS,636,7,0.126250548826291,9.337203922512368,111.11348794683374
BESS,636,8,0.019747638209840858,3.443096790906636,28.42540544305885
BESS,637,10,5.013023500236164,0.004242925149009191,64.81150059298476
BESS,637,12,0.002610823463964263,9.49617768761795,89.99103477061341
BESS,637,14,2.559911809222887,0.6167247968003948,45.361036372142266
BESS,637,17,0.1584942897303768,0.39344465179506993,152.00621644417913
BESS,637,18,0.25753924341126955,5.095514099735785,150.31081173359962
BESS,637,21,0.23123550491612221,1.425955495924582,57.00197570695994
BESS,637,22,0.18804665897155778,0.009452397305654572,62.41292944986273
BESS,637,23,0.029669366181194444,0.03640838233723594,151.98738106901675
BESS,637,24,0.004162920980002095,9.490104706391017,122.21616679549602
BESS,637,27,1.5526420658316356,2.347624607396384,75.67640474329914
BESS,637,29,0.014705297219657359,2.1225461105337327,64.85478697124618
BESS,637,2,0.27265645605570427,4.892644509753794,151.99049652205773
BESS,637,6,0.16483940057255453,0.019841595780605726,4.898737052632633
BESS,637,7,0.6178658605450237,6.144378122674781,150.96336661750877
BESS,637,8,0.01369916869095404,0.7513245903199132,39.24666160299835
BESS,638,10,0.008328662916306115,6.796622292479414,114.76221981106308
BESS,638,12,0.012455971698491431,0.007874224153265283,89.89032235784018
BESS,638,14,1.4965962822575336,0.5888850610590418,29.086628188395967
BESS,638,17,2.9756753724869203,0.0006953509451768429,0.01809856168775479
BESS,638,18,6.2700855805591775,0.2933677754550176,58.67504691748314
BESS,638,21,0.399181735418731,8.804444607413563,148.99632933657045
BESS,638,22,0.2031575853773751,0.014456916359911996,59.922655709911524
BESS,638,23,0.016657049195388823,0.02205050402149651,152.00701243649868
BESS,638,24,0.0038346326149538293,0.9556819679157517,151.9681938484991
BESS,638,27,1.0194262107972714,1.35524808684661,77.61899657341398
BESS,638,29,0.009873190055278222,9.479897867589013,151.96253294638456
BESS,638,2,4.505608057513074,0.008571235541098449,83.53729718776918
BESS,638,6,0.033299249738548545,0.003525818496098832,3.317098844489278
BESS,638,7,5.771662130976385,0.14808556365224365,34.35453763930415
BESS,638,8,0.00835320615404534,9.48516125971538,108.98481420047459
BESS,639,10,2.5396576293532154,0.004599869875239777,73.41824098198336
BESS,639,12,0.009747022936560518,2.7844827231320224,110.29936078012777
BESS,639,14,0.5660597943046921,8.498663809131333,72.3075598300356
BESS,639,17,0.006076763158693627,8.7673626372567,80.61178592751577
BESS,639,18,0.14670316347363324,9.311046150082813,142.74207477180005
BESS,639,21,1.7279320196110683,0.5585693333290233,129.896088687256
BESS,639,22,0.22022415056570543,0.010870429044719947,56.940806783649975
BESS,639,23,9.32332424538189,0.0007952863082827671,0.007270311048841469
BESS,639,24,2.147169300300592,0.005457737279509355,114.70646155586768
BESS,639,27,0.3720341846531481,0.7061542485135008,86.6942534531825
BESS,639,29,4.967592791938273,0.008539607335664688,76.47872376042714
BESS,639,2,0.8006193077313128,0.015142648786594683,74.97422865344708
BESS,639,6,0.2095383668941287,0.00867469750149433,0.02042756805186269
BESS,639,7,3.1621846927926667,0.5599673563388992,19.744602542854608
BESS,639,8,1.0235741695763203,0.01336836640578879,92.48059268509756
BESS,640,10,0.0036267011414011464,9.478655869339248,151.86603557086835
BESS,640,12,6.303047027293144,0.0046616388385498754,0.7497755359627084
BESS,640,14,1.5123945919062565,1.181981243598587,67.2992026298692
BESS,640,17,0.005463842713193044,0.6629110269672094,90.27481749538669
BESS,640,18,5.2451996966529375,0.29445227559068254,66.71636785513579
BESS,640,21,2.262580720742722,0.9473912859704281,117.1942758902416
BESS,640,22,0.31246188628747723,0.020097483972489887,54.371666686150306
BESS,640,23,0.012449167472477908,0.03590744114656225,0.1828011786489225
BESS,640,24,0.7414066851223456,0.012990656468386343,108.35506043546054
BESS,640,27,0.9608795171377348,1.7048362475483383,93.50645336248955
BESS,640,29,3.7068483540970707,0.006386690924764261,0.03589170510612892
BESS,640,2,0.28189503335180593,0.015791052849481076,70.88791441202295
BESS,640,6,0.13862640912395202,1.9877418624204455,31.90322407839848
BESS,640,7,0.1108874555596775,9.350452663128877,96.08158459544127
BESS,640,8,0.01863728832740218,7.2088853132617805,151.98784436892723
