Time,Scenario,Residual
553,22,1.5160616788634229e-5
553,23,1.01070959881433e-5
553,24,1.5160635566502378e-5
553,26,1.5160651748669096e-5
553,27,1.5160648709322544e-5
553,29,1.5160632012900521e-5
553,30,1.5160651321011187e-5
553,4,1.5160646057221783e-5
553,7,1.5160663235924687e-5
553,8,1.5160605762787327e-5
554,11,1.0107109760681965e-5
554,12,1.0107088829869326e-5
554,13,1.5160641756217785e-5
554,19,1.5160685694404208e-5
554,1,1.5160648827006185e-5
554,22,1.0107174321927204e-5
554,23,1.5160643405121021e-5
554,24,1.5160577581774248e-5
554,26,1.5160653257684231e-5
554,27,1.5160649011747296e-5
554,29,1.0107096478861877e-5
554,30,1.516065008333456e-5
554,4,1.0107114134960682e-5
554,7,1.5160654906143378e-5
554,8,1.5160665788549466e-5
555,11,1.5160665524760475e-5
555,12,1.5160648118683895e-5
555,13,1.5160657849566661e-5
555,19,1.5160647777179292e-5
555,1,1.5160654924351036e-5
555,22,1.516064745787915e-5
555,23,1.516064621087665e-5
555,24,1.5160607922837244e-5
555,26,1.5160646136713751e-5
555,27,1.0107096721334585e-5
555,29,1.5160655681967228e-5
555,30,1.5160668719094161e-5
555,4,1.516063710571558e-5
555,7,1.5160650750356552e-5
555,8,1.5160651169576767e-5
556,11,1.5160642487632714e-5
556,12,1.5161016579057218e-5
556,13,1.0107099294387467e-5
556,19,1.516064993145605e-5
556,1,1.5160652801160523e-5
556,22,1.5160656860135902e-5
556,23,1.5160652208745518e-5
556,24,1.010707428283908e-5
556,26,1.0107099233991335e-5
556,27,1.5160652396151164e-5
556,29,1.5160649845302743e-5
556,30,1.0107080523180656e-5
556,4,1.5160653484169728e-5
556,7,1.5160657888646512e-5
556,8,1.010709880899796e-5
557,11,1.5160655485679797e-5
557,12,1.5160660178814567e-5
557,13,1.5160639709410617e-5
557,19,1.5160659483814953e-5
557,1,1.516068999229958e-5
557,22,1.5160655631341058e-5
557,23,1.0107097296874201e-5
557,24,1.516059091821731e-5
557,26,1.5160657196755523e-5
557,27,1.0107099364997651e-5
557,29,1.5160645711276288e-5
557,30,1.516064928486216e-5
557,4,1.5160649546430705e-5
557,7,1.5160657345525408e-5
557,8,1.5160653925150314e-5
558,11,1.5160652992118884e-5
558,12,1.5160653391799173e-5
558,13,1.0107124237546117e-5
558,19,1.5160652077295111e-5
558,1,1.5160668952685086e-5
558,22,1.5160649748047206e-5
558,23,1.5160569865280138e-5
558,24,1.5160629561528083e-5
558,26,1.0107098121991953e-5
558,27,1.516065266793376e-5
558,29,1.516065046480719e-5
558,30,1.5160650966627998e-5
558,4,1.516065293261093e-5
558,7,1.5160660020718808e-5
558,8,1.5160663524582674e-5
559,11,1.5160679631254226e-5
559,12,1.5160650153500654e-5
559,13,1.5160654378121308e-5
559,19,1.5160649199152942e-5
559,1,1.5160649589507358e-5
559,22,1.5160649660117542e-5
559,23,1.5160665155278252e-5
559,24,1.5159875688564028e-5
559,26,1.5160658604518318e-5
559,27,1.5160649068146625e-5
559,29,1.516065415785306e-5
559,30,1.5160637346411932e-5
559,4,1.5160648553447231e-5
559,7,1.516064527162797e-5
559,8,1.0107097926148612e-5
560,11,1.0107074321030751e-5
560,12,1.516066105367031e-5
560,13,1.0107098847633722e-5
560,19,1.5160660378210622e-5
