Time,Scenario,Residual
252,1,1.8161502004510055e-6
252,22,1.816150231093161e-6
252,23,1.8161502106650573e-6
252,24,1.8161502328695178e-6
252,26,1.816150201339184e-6
252,27,1.8161502004510055e-6
252,29,1.8161502186586631e-6
252,30,1.816150224875912e-6
252,4,1.8161501982305595e-6
252,7,1.8161502199909307e-6
252,8,1.816150209776879e-6
253,11,1.8161502137736818e-6
253,12,1.816150214217771e-6
253,13,1.8161502159941278e-6
253,19,1.8161502146618602e-6
253,1,1.8161502159941278e-6
253,22,1.816150201339184e-6
253,23,1.816150239530856e-6
253,24,1.8161502124414142e-6
253,26,1.8161502151059494e-6
253,27,1.8161502053359868e-6
253,29,1.8161502146618602e-6
253,30,1.8161502235436444e-6
253,4,1.8161502111091465e-6
253,7,1.816150192901489e-6
253,8,1.8161502213231984e-6
254,11,1.8161502235436444e-6
254,12,1.81615022043502e-6
254,13,1.8161502128855034e-6
254,19,1.816150199562827e-6
254,1,1.81615020355963e-6
254,22,1.8161501977864702e-6
254,23,1.816150205780076e-6
254,24,1.8161501986746487e-6
254,26,1.8161502235436444e-6
254,27,1.8161502146618602e-6
254,29,1.8161502257640905e-6
254,30,1.8161502319813394e-6
254,4,1.816150211997325e-6
254,7,1.8161502066682544e-6
254,8,1.8161502266522689e-6
255,11,1.8161502262081797e-6
255,12,1.8161501920133105e-6
255,13,1.8161502124414142e-6
255,19,1.8161502159941278e-6
255,1,1.8161502186586631e-6
255,22,1.8161502279845365e-6
255,23,1.8161502368663207e-6
255,24,1.8161502257640905e-6
255,26,1.8161502168823063e-6
255,27,1.816150205780076e-6
255,29,1.8161501960101134e-6
255,30,1.8161501875724184e-6
255,4,1.8161502222113768e-6
255,7,1.816150199562827e-6
255,8,1.8161502026714516e-6
256,11,1.8161502315372502e-6
256,12,1.816150218214574e-6
256,13,1.8161502319813394e-6
256,19,1.8161501955660242e-6
256,1,1.816150214217771e-6
256,22,1.816150208000522e-6
256,23,1.816150209776879e-6
256,24,1.816150227096358e-6
256,26,1.8161501862401508e-6
256,27,1.8161502497449078e-6
256,29,1.8161502244318228e-6
256,30,1.8161502128855034e-6
256,4,1.8161502230995552e-6
256,7,1.8161502115532357e-6
256,8,1.8161502279845365e-6
257,11,1.8161502177704847e-6
257,12,1.8161501968982918e-6
257,13,1.8161501871283292e-6
257,19,1.8161502235436444e-6
257,1,1.8161502128855034e-6
257,22,1.8161502093327897e-6
257,23,1.8161502217672876e-6
257,24,1.8161502062241652e-6
257,26,1.816150197342381e-6
257,27,1.8161501924573997e-6
257,29,1.8161502137736818e-6
257,30,1.8161501937896674e-6
257,4,1.8161502199909307e-6
257,7,1.81615020355963e-6
257,8,1.8161502244318228e-6
258,11,1.8161501946778458e-6
258,12,1.8161502155500386e-6
258,13,1.8161502168823063e-6
258,19,1.8161502177704847e-6
258,1,1.8161502266522689e-6
258,22,1.8161502111091465e-6
258,23,1.8161502430835696e-6
258,24,1.8161502088887005e-6
258,26,1.8161502191027523e-6
258,27,1.8161502364222315e-6
258,29,1.81615022043502e-6
258,30,1.816150224875912e-6
258,4,1.8161502000069163e-6
258,7,1.816150218214574e-6
258,8,1.8161502137736818e-6
259,11,1.8161502022273623e-6
259,12,1.8161502044478084e-6
259,13,1.8161502213231984e-6
259,19,1.8161501897928645e-6
259,1,1.81615022043502e-6
259,22,1.8161502066682544e-6
259,23,1.8161502386426776e-6
259,24,1.8161502137736818e-6
259,26,1.8161502266522689e-6
259,27,1.8161502106650573e-6
259,29,1.8161502244318228e-6
259,30,1.8161502040037192e-6
259,4,1.8161501982305595e-6
259,7,1.8161502253200013e-6
259,8,1.816150201339184e-6
260,11,1.8161501751379205e-6
