Y,T,Weights
17,1566,1
17,1567,1
17,1568,1
17,1569,3
17,1570,3
17,1571,4
17,1572,1
17,1573,1
17,1574,1
17,1575,1
17,1576,1
17,1577,4
17,1578,1
17,1579,1
17,1580,1
17,1581,1
17,1582,1
17,1583,4
17,1584,7
17,1585,1
17,1586,1
17,1587,1
17,1588,1
17,1589,1
17,1590,1
17,1591,2
17,1592,1
17,1593,1
17,1594,1
17,1595,1
17,1596,1
17,1597,4
17,1598,2
17,1599,2
17,1600,2
17,1601,2
17,1602,1
17,1603,2
17,1604,4
17,1605,1
17,1606,2
17,1607,2
17,1608,3
17,1609,7
17,1610,1
17,1611,1
17,1612,1
17,1613,2
17,1614,5
17,1615,2
17,1616,2
17,1617,3
17,1618,7
17,1619,1
17,1620,1
17,1621,1
17,1622,2
17,1623,4
17,1624,2
17,1625,1
17,1626,2
17,1627,3
17,1628,1
17,1629,6
17,1630,1
17,1631,1
17,1632,1
17,1633,1
17,1634,5
17,1635,2
17,1636,2
17,1637,1
17,1638,4
17,1639,6
17,1640,1
17,1641,1
17,1642,2
17,1643,5
17,1644,2
17,1645,1
17,1646,2
17,1647,3
17,1648,2
17,1649,5
17,1650,1
17,1651,1
17,1652,1
17,1653,5
17,1654,2
17,1655,2
17,1656,2
17,1657,4
17,1658,6
17,1659,1
17,1660,1
17,1661,1
17,1662,1
17,1663,4
17,1664,2
17,1665,2
17,1666,2
17,1667,4
17,1668,6
17,1669,2
17,1670,1
17,1671,1
17,1672,1
17,1673,1
17,1674,2
17,1675,2
17,1676,2
17,1677,1
17,1678,2
17,1679,3
17,1680,2
17,1681,4
17,1682,1
17,1683,1
17,1684,1
17,1685,1
17,1686,5
17,1687,2
17,1688,2
17,1689,1
17,1690,3
17,1691,3
17,1692,4
17,1693,1
17,1694,1
17,1695,1
17,1696,1
17,1697,1
17,1698,4
17,1699,1
17,1700,1
17,1701,1
17,1702,1
17,1703,1
17,1704,3
17,1705,3
17,1706,4
17,1707,1
17,1708,1
17,1709,1
17,1710,1
17,1711,2
17,1712,3
17,1713,2
17,1714,1
17,1715,2
17,1716,4
17,1717,7
17,1718,1
17,1719,1
17,1720,2
17,1721,5
17,1722,1
17,1723,1
17,1724,2
17,1725,4
17,1726,6
17,1727,1
17,1728,1
17,1729,1
17,1730,1
17,1731,4
17,1732,2
17,1733,2
17,1734,2
17,1735,4
17,1736,7
17,1737,1
17,1738,1
17,1739,2
17,1740,3
17,1741,2
17,1742,2
17,1743,2
17,1744,4
17,1745,6
17,1746,2
17,1747,1
17,1748,1
17,1749,5
17,1750,2
17,1751,1
17,1752,2
17,1753,4
17,1754,6
17,1755,1
17,1756,1
17,1757,1
17,1758,1
17,1759,4
17,1760,2
17,1761,2
17,1762,2
17,1763,3
17,1764,1
17,1765,6
17,1766,1
17,1767,1
17,1768,1
17,1769,2
17,1770,4
17,1771,2
17,1772,1
17,1773,1
17,1774,1
17,1775,4
17,1776,3
17,1777,3
17,1778,1
17,1779,1
17,1780,1
17,1781,2
17,1782,3
17,1783,2
17,1784,2
17,1785,2
17,1786,4
17,1787,6
17,1788,1
17,1789,1
17,1790,1
17,1791,1
17,1792,1
17,1793,4
17,1794,2
17,1795,1
17,1796,1
17,1797,1
17,1798,3
17,1799,1
17,1800,3
17,1801,3
17,1802,1
17,1803,1
17,1804,1
17,1805,1
17,1806,5
17,1807,2
17,1808,1
17,1809,2
17,1810,3
17,1811,3
17,1812,5
17,1813,1
17,1814,1
17,1815,2
17,1816,5
17,1817,1
17,1818,1
17,1819,2
17,1820,4
17,1821,6
17,1822,2
17,1823,1
17,1824,1
17,1825,1
17,1826,4
17,1827,2
17,1828,1
17,1829,2
17,1830,4
17,1831,6
17,1832,1
17,1833,1
17,1834,1
17,1835,1
17,1836,4
17,1837,2
17,1838,2
17,1839,2
17,1840,4
17,1841,6
17,1842,1
17,1843,1
17,1844,1
17,1845,2
17,1846,4
17,1847,2
17,1848,1
17,1849,2
17,1850,3
17,1851,2
17,1852,5
17,1853,1
17,1854,1
17,1855,1
17,1856,2
17,1857,5
17,1858,1
17,1859,1
17,1860,1
17,1861,1
17,1862,3
17,1863,1
17,1864,6
17,1865,1
17,1866,1
17,1867,1
17,1868,1
17,1869,4
17,1870,1
17,1871,2
17,1872,2
17,1873,2
17,1874,2
17,1875,5
17,1876,3
17,1877,1
17,1878,1
17,1879,1
17,1880,6
17,1881,1
17,1882,1
17,1883,1
17,1884,2
17,1885,3
17,1886,2
17,1887,4
17,1888,2
17,1889,2
17,1890,3
17,1891,2
17,1892,2
17,1893,2
17,1894,4
17,1895,2
17,1896,5
17,1897,1
17,1898,1
17,1899,1
17,1900,1
17,1901,1
17,1902,4
17,1903,1
17,1904,1
17,1905,1
17,1906,1
17,1907,1
17,1908,4
17,1909,6
17,1910,1
17,1911,1
17,1912,1
17,1913,1
17,1914,5
17,1915,2
17,1916,1
17,1917,2
17,1918,3
17,1919,1
17,1920,6
17,1921,1
17,1922,1
17,1923,1
17,1924,1
17,1925,1
17,1926,4
17,1927,2
17,1928,1
17,1929,1
17,1930,1
17,1931,3
17,1932,1
17,1933,6
17,1934,1
17,1935,1
17,1936,1
17,1937,1
17,1938,1
17,1939,4
17,1940,1
17,1941,1
17,1942,1
17,1943,1
17,1944,1
17,1945,3
17,1946,1
17,1947,6
17,1948,1
17,1949,1
17,1950,1
17,1951,1
17,1952,1
17,1953,4
17,1954,1
17,1955,1
17,1956,1
17,1957,1
17,1958,1
17,1959,3
17,1960,4
