Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,242,9,-2.7054727412666314e-7,-1.5657380432682368e-6,-7.592463177007405e-9
H2,243,13,-2.7053995984349235e-7,-1.9100776053827475,-5.35690402880617e-9
H2,243,15,-323.7433316024351,-2.7054740259301115e-7,-2.812035967001023e-9
H2,243,16,-2.7054621103398065e-7,-11.90913292247325,-2.267569811783925e-9
H2,243,19,-2.312103879639314e-6,-2.705473640996251e-7,-1.7041265129440487e-9
H2,243,1,-5.58824752053516e-7,-2.7054732554197894e-7,-2.218849530310805e-8
H2,243,22,-2.705457370317023e-7,-5.47447846671046,-6.5310213150169965
H2,243,24,-2.704981500791845e-7,-1.0305434185800273e-5,-2.965121826719055e-9
H2,243,26,-7.100611858794306e-7,-2.705387511103369e-7,-3.3055422466009333e-9
H2,243,28,-2.7054316976492877e-7,-3.3326093256618714,-3.6181720889679087e-9
H2,243,29,-2.7054710960961373e-7,-38.61468629095081,-5.846792386885276e-9
H2,243,2,-2.7490951193683876e-7,-2.7053345280066975e-7,-4.2132328112566915e-9
H2,243,30,-2.704464524511377e-7,-8.125599267100184e-6,-5.388835058140414e-9
H2,243,6,-2.705392205153973e-7,-1.7501645448134788,-6.438543158764235e-9
H2,243,7,-2.552846449120294,-2.705359596767631e-7,-5.171080115399914e-9
H2,243,9,-2.705471969788896e-7,-4.044384040726236e-7,-8.120569414727523e-9
H2,244,13,-2.7053543773723535e-7,-1.1937663325447128,-5.755888976920215e-9
H2,244,15,-249.033091410833,-2.7054736402376993e-7,-2.3650833918448777e-9
H2,244,16,-2.7054576648375194e-7,-4.2607223939635533e-7,-2.332510783565332e-9
H2,244,19,-2.70545806934593e-7,-6.749926289503191,-1.7745478057039984e-9
H2,244,1,-3.577652679550293e-7,-2.705472638463149e-7,-1.627295055251899e-8
H2,244,22,-9.106275048483179e-7,-2.705472129345856e-7,-1.512115112262558e-8
H2,244,24,-2.7051692945406143e-7,-1.1520765164402594e-5,-3.3690948373796887e-9
H2,244,26,-6.842816670806732e-7,-2.7053655615938475e-7,-2.9848251301647412e-9
H2,244,28,-2.705405599974165e-7,-2.0827902070142605,-3.795871953194748e-9
H2,244,29,-2.7054699465157353e-7,-30.340274715236273,-7.013952196085213e-9
H2,244,2,-2.70511071834603e-7,-2.7053395515010083e-7,-4.213427135289545e-9
H2,244,30,-2.704860070281138e-7,-2.9789899960488106e-7,-5.444961809483551e-9
H2,244,6,-2.705438896853645e-7,-4.000131924254224,-8.77855019899857e-9
H2,244,7,-2.268997176047395,-2.7053452726778585e-7,-4.046107270324596e-9
H2,244,9,-2.705473133442708e-7,-17.220160144517855,-1.150450171896081e-8
H2,245,13,-2.7054080012180077e-7,-2.148756766323516,-6.6469096882431555e-9
H2,245,15,-373.5499463537271,-2.7054741973506234e-7,-1.9097680121625203e-9
H2,245,16,-2.7054562817203845e-7,-1.9697170813998557,-2.4983827454670625e-9
H2,245,19,-2.7054600551796246e-7,-3.0538351906765136e-7,-1.7876574202976515e-9
H2,245,1,-2.869370442755473e-7,-2.705473401939269e-7,-1.496431880697704e-8
H2,245,22,-1.0981100031402929e-6,-2.7054708567341386e-7,-8.563176045055507e-9
H2,245,24,-2.7049257994119556e-7,-9.824296072304686e-6,-3.6475381022785524e-9
H2,245,26,-2.704752749798732e-7,-2.70541508515165e-7,-2.98507305945944e-9
H2,245,28,-2.7054164124430967e-7,-8.140946120954114e-7,-4.0339619470876015e-9
H2,245,29,-2.7054707719553987e-7,-35.8564846034895,-9.179583416863165e-9
H2,245,2,-2.705010526739691e-7,-2.705302356036091e-7,-4.213621493438543e-9
H2,245,30,-2.7050196420455774e-7,-1.419887696887316e-5,-6.421608281091295e-9
H2,245,6,-2.7054106521394314e-7,-2.250170041663257,-1.1034502198529527e-8
H2,245,7,-5.945511185444742,-2.7054114437040534e-7,-3.4785650329247774e-9
H2,245,9,-5.721699409594901e-7,-2.705472273789461e-7,-7.94344146056971e-9
H2,246,13,-2.7054139419708785e-7,-2.2970258011541227,-8.02766687926904e-9
H2,246,15,-5.498344859085909e-7,-2.705396436119145e-7,-1.8151018586783623e-9
H2,246,16,-3.2951761032416895e-7,-2.70546001117412e-7,-2.390632984670977e-9
H2,246,19,-2.705453957658921e-7,-3.817742807072007e-7,-1.8120775414292416e-9
H2,246,1,-4.342515074824189e-7,-2.705472638620299e-7,-1.0850676934787981e-8
H2,246,22,-9.48710166205351e-7,-2.7054725271947326e-7,-5.164177974000088e-9
H2,246,24,-2.7051487267425003e-7,-1.1242956994959147e-5,-4.23248163578819e-9
H2,246,26,-2.705403196878361e-7,-1.9996839517735958,-3.1816901178200616e-9
H2,246,28,-2.7054170777045353e-7,-2.7051620769116726e-7,-4.033940270612603e-9
H2,246,29,-2.705465894075318e-7,-2.705367515178677e-7,-9.179506874506079e-9
H2,246,2,-2.749392124154697e-7,-2.705381384328036e-7,-4.185203416658209e-9
H2,246,30,-2.705100826597956e-7,-9.673090782810523e-6,-8.128949144076526e-9
H2,246,6,-2.7054071425751695e-7,-3.588929853832455e-7,-1.2144339728518868e-8
H2,246,7,-2.7051074784071695e-7,-6.24674985753973e-6,-3.736013089306914e-9
H2,246,9,-7.424973607369617e-7,-2.7054727412034767e-7,-5.51206524418614e-9
H2,247,13,-2.7054320141689236e-7,-3.3425245588043766,-1.131947395631054e-8
H2,247,15,-2.705424204306895e-7,-2.705091223121232e-7,-1.8150908041924913e-9
H2,247,16,-4.709165674527223e-6,-2.7054467010501667e-7,-2.1323065470470047e-9
H2,247,19,-2.913513085545807e-7,-2.7054610524112323e-7,-1.7887452349699622e-9
H2,247,1,-6.394097732120225e-7,-2.7054734023944053e-7,-6.828911146479031e-9
H2,247,22,-8.904567892772644e-7,-2.705468947584649e-7,-4.417127865660767e-9
H2,247,24,-2.7049302212164376e-7,-8.352798605496176e-6,-4.678948513582276e-9
H2,247,26,-2.705413340811521e-7,-2.715219118385798e-7,-3.1830303332892063e-9
H2,247,28,-2.705417196356885e-7,-2.4994404496481573,-4.303469331426115e-9
H2,247,29,-124.5894990697249,-2.7054730837084826e-7,-4.767724352913695e-9
H2,247,2,-2.7053508223686195e-7,-0.873406222071435,-4.5822754072046036e-9
H2,247,30,-2.7050347562915e-7,-6.010216823562961e-6,-1.0435645392145005e-8
H2,247,6,-2.705376893092992e-7,-4.007077374211768e-7,-1.3373139903010732e-8
H2,247,7,-2.705224024631711e-7,-7.555889865865369e-7,-4.036707866754277e-9
H2,247,9,-5.082166426350863e-7,-2.705472526936201e-7,-4.56343144409915e-9
H2,248,13,-2.7054202461717126e-7,-2.626391816069368,-1.6700169596548273e-8
H2,248,15,-2.7054332059358524e-7,-3.3890072998659257,-1.9045409338576378e-9
H2,248,16,-367.54454503839503,-2.705474235770945e-7,-1.7346001092411578e-9
H2,248,19,-2.705369842518971e-7,-2.7054395593591094e-7,-1.788751114851977e-9
H2,248,1,-4.54169206428509e-7,-2.705472638664819e-7,-5.76013741677879e-9
H2,248,22,-7.039097261582894e-7,-2.705472527146316e-7,-3.417752062184644e-9
H2,248,24,-232.0530650146149,-2.7054734782139676e-7,-3.1793577733973584e-9
H2,248,26,-163.0302044981419,-2.705472770956881e-7,-2.576720266430323e-9
H2,248,28,-2.705431701384127e-7,-3.3325603445568737,-4.724334066918161e-9
H2,248,29,-91.3655418185085,-2.705472273573781e-7,-3.5252495487195007e-9
H2,248,2,-2.70540860218076e-7,-1.6373123893727102,-5.573642364928759e-9
H2,248,30,-2.705100918370715e-7,-9.67344976773174e-6,-1.584326653348433e-8
H2,248,6,-2.705428092707566e-7,-0.782981546690742,-3.24870413795037e-8
H2,248,7,-2.705223628895284e-7,-5.369213041309327e-7,-4.3044859217415534e-9
H2,248,9,-5.265508606962452e-7,-2.7054729247544067e-7,-3.775348713884474e-9
H2,249,13,-2.705434923902577e-7,-3.5812731136214366,-4.7466064247417904e-8
H2,249,15,-2.7054505151378164e-7,-5.761069459742311,-2.0786832533985914e-9
H2,249,16,-2.7054545552157623e-7,-7.578500181650264,-1.7908643179348447e-9
H2,249,19,-2.793450842286079e-7,-2.705460000712221e-7,-1.7793197486786558e-9
H2,249,1,-5.176797137622616e-7,-2.7054734023848677e-7,-4.5761985449388494e-9
H2,249,22,-2.705472562419758e-7,-59.56014242160351,-3.749300859246453e-9
H2,249,24,-123.7615212739039,-2.705471874029729e-7,-2.7152365938080245e-9
H2,249,26,-222.31406881140788,-2.7054734484564974e-7,-2.04542487272196e-9
H2,249,28,-2.7054404130006754e-7,-4.165826427240961,-5.382283683041475e-9
H2,249,29,-107.97757256766617,-2.705472740957405e-7,-2.695179113466859e-9
H2,249,2,-2.705364560571564e-7,-0.9825218972502392,-6.405177060651149e-9
H2,249,30,-2.705020035555316e-7,-1.411921070395059e-5,-2.8417433101593176e-8
H2,249,6,-2.705402717744493e-7,-2.0002129870805585,-9.920947213959769e-8
H2,249,7,-2.7052007706490907e-7,-5.367633855387622e-7,-4.583103093293531e-9
H2,249,9,-5.618167875829241e-7,-2.705471134675591e-7,-3.415895051059343e-9
H2,250,13,-2.7053739782236165e-7,-2.920582784783586e-6,-0.009407212897511048
H2,250,15,-2.7054151821324334e-7,-2.37233087644978,-2.16001333763196e-9
H2,250,16,-2.7054656213497504e-7,-16.239438617902866,-1.924636294912575e-9
H2,250,19,-3.0142120708977506e-7,-2.705455860160142e-7,-1.7556653294997688e-9
H2,250,1,-1.3870329657775606e-6,-2.705472881870755e-7,-3.5967670574944566e-9
H2,250,22,-2.705473346742477e-7,-83.25699982993595,-4.338518417382111e-9
H2,250,24,-61.88077570329083,-2.705468436522001e-7,-2.5305332145586713e-9
H2,250,26,-4.785492214161705e-7,-2.705328736236182e-7,-1.9746373846782027e-9
H2,250,28,-2.7054374916365225e-7,-2.073841319496097e-6,-6.481066040712233e-9
H2,250,29,-66.44762349517076,-2.705471134334762e-7,-2.354071089449209e-9
H2,250,2,-2.7054038902011965e-7,-1.5281575665893496,-8.340648037974236e-9
H2,250,30,-2.7050950489853166e-7,-1.3768938435310303e-5,-4.5385995678119224e-7
H2,250,6,-2.705377325125255e-7,-4.769629653869264e-7,-8.151435424269025
H2,250,7,-2.7048747799474913e-7,-8.78923134476437e-7,-4.779409579944805e-9
H2,250,9,-2.607943144322776e-6,-2.705473084183092e-7,-2.6103029410283243e-9
H2,251,13,-2.7047654908647756e-7,-2.7053979588333915e-7,-0.006737063936895268
H2,251,15,-2.7054489595473584e-7,-5.422189816822739,-2.372139807844939e-9
H2,251,16,-2.705466226070695e-7,-17.32219036228915,-2.091260778573778e-9
H2,251,19,-2.963446306129913e-7,-2.7054588473390767e-7,-1.732531481921426e-9
H2,251,1,-3.0516240049508063e-7,-2.7054735294855157e-7,-3.4546856329421362e-9
H2,251,22,-2.7054728123494416e-7,-65.51614272181205,-4.949698463108942e-9
H2,251,24,-2.705065258974882e-7,-1.0887537582073806e-5,-2.740598782998205e-9
H2,251,26,-2.705349553383982e-7,-3.8709721299745723e-7,-1.9961400177686056e-9
H2,251,28,-2.7054165278154216e-7,-1.959409512801517e-6,-7.45028307049413e-9
H2,251,29,-3.8939064029392124e-7,-2.705469356808382e-7,-2.1852511664097736e-9
H2,251,2,-2.705384590223058e-7,-1.2008653374486193,-1.0937583726914025e-8
H2,251,30,-2.7050304472644576e-7,-2.9309610845402286e-7,-8.508626051932325
H2,251,6,-9.469213766992484e-7,-2.70546788490411e-7,-3.472027546798626e-8
H2,251,7,-2.7051334355752895e-7,-2.717067035346071e-7,-4.7815895778067815e-9
H2,251,9,-6.976413795741106e-7,-2.7054715988486977e-7,-2.3802441684419286e-9
H2,252,13,-4.5162903991793726e-7,-2.705394835055503e-7,-3.383546631370607e-8
H2,252,15,-2.70542850596448e-7,-3.050180326411848,-2.5108471890628387e-9
H2,252,16,-2.7054541457115007e-7,-5.327474148149961,-2.1858848460355725e-9
H2,252,19,-2.7054558995507654e-7,-3.6430344600665062e-6,-1.8154027950527546e-9
H2,252,1,-2.705473249906757e-7,-79.41363429949722,-3.7207487733424537e-9
H2,252,22,-2.7054730206239843e-7,-71.472066691133,-5.848491932533983e-9
H2,252,24,-2.7049327160240903e-7,-7.1669719586694655e-6,-2.9200136990673324e-9
H2,252,26,-2.7054111345053656e-7,-2.249448998362847,-2.0934617701708175e-9
H2,252,28,-2.7054452345695313e-7,-1.2272442028509445,-1.0773611508936285e-8
H2,252,29,-2.705468520128151e-7,-22.573945939076413,-2.3024133131947127e-9
H2,252,2,-2.7053851153258365e-7,-2.4283638984966946e-6,-1.7562896027423674e-8
H2,252,30,-9.465758744341754e-7,-2.705472340375577e-7,-1.3889999310233093e-8
H2,252,6,-9.177279128007766e-7,-2.7054703604361134e-7,-1.3994939648618872e-8
H2,252,7,-3.119879158164103,-2.705380439888121e-7,-3.5327630745351107e-9
H2,252,9,-2.8823494691614615e-7,-2.7054732227093675e-7,-2.34344057502319e-9
H2,253,13,-4.313387817584413e-7,-2.705416341411193e-7,-1.489596518442436e-8
H2,253,15,-2.7054275245710076e-7,-2.705117751109023e-7,-2.510826142742071e-9
H2,253,16,-2.705454432395621e-7,-3.9191800409743176e-7,-2.2288283965219416e-9
H2,253,19,-2.7054588702304047e-7,-1.8929993697411852e-6,-1.915661418112764e-9
H2,253,1,-2.7054742807368073e-7,-158.82687628301224,-4.398203951135645e-9
H2,253,22,-2.7054728123716677e-7,-65.51619043431486,-7.016394553770462e-9
H2,253,24,-2.7050963369948055e-7,-1.927101036660548e-6,-3.1894012978552135e-9
H2,253,26,-2.7054391692839285e-7,-3.9991000636473544,-2.292121152785964e-9
H2,253,28,-2.705436557272437e-7,-3.7494571906317287,-1.4381986783823542e-8
H2,253,29,-2.705471377263879e-7,-41.37306425224683,-2.528340015721716e-9
H2,253,2,-2.705333436356937e-7,-0.7641857640889642,-2.5759410632068973e-8
H2,253,30,-2.705470359054518e-7,-4.099270640255313e-7,-1.560630293743439e-8
H2,253,6,-4.798087381797616e-6,-2.705472527313893e-7,-5.783102069126404e-9
H2,253,7,-0.0006113919225663768,-2.7052189832397043e-7,-2.6976337970129064e-9
H2,253,9,-2.70547302048026e-7,-71.47225166616332,-2.47870288913825e-9
H2,254,13,-2.7048866270107895e-7,-2.705338255207588e-7,-1.4898306808845423e-8
H2,254,15,-2.7054285002101785e-7,-3.050180469812541,-2.666759683805317e-9
H2,254,16,-2.7054622827693295e-7,-8.657331663340484,-2.4094661244762445e-9
H2,254,19,-2.705453936075869e-7,-1.538708013980009e-6,-1.9972514777787e-9
H2,254,1,-2.705473249910882e-7,-79.41362931625538,-4.83870852730315e-9
H2,254,22,-2.7054718849204976e-7,-1.4635864789274572e-6,-8.687711436810142e-9
H2,254,24,-2.7048504052620073e-7,-1.0495450661239622e-5,-3.4087811403612612e-9
H2,254,26,-2.7054175210935454e-7,-2.499399560164042,-2.4366435966445215e-9
H2,254,28,-2.705437284411115e-7,-2.868365624608137e-7,-1.4820698210254926e-8
H2,254,29,-2.7054687544171507e-7,-24.823970630353653,-2.68651081216864e-9
H2,254,2,-2.7053335624346233e-7,-0.7640890162667776,-4.8301438042030255e-8
H2,254,30,-2.7054717185167925e-7,-2.705447381026914e-7,-1.5606243370244556e-8
H2,254,6,-2.3472392281834493e-6,-2.70546974298694e-7,-4.535480479149162e-9
H2,254,7,-2.7052879286958736e-7,-2.258809738631762e-6,-2.99178378550925e-9
H2,254,9,-2.705473725422744e-7,-103.23741996401156,-2.704155174722802e-9
H2,255,13,-2.705420076237269e-7,-4.1917838260930794e-7,-1.906908830538878e-8
H2,255,15,-2.7054428794565514e-7,-4.405484895223983,-2.929551601439721e-9
H2,255,16,-2.7054577448438894e-7,-5.752544169193393,-2.5696695300153616e-9
H2,255,19,-2.705460021794634e-7,-3.1568554642492856e-7,-2.01812980322125e-9
H2,255,1,-2.7054736410805395e-7,-8.151720705547108e-7,-5.586327398175567e-9
H2,255,22,-1.0039969984508896e-6,-2.7054708568674955e-7,-6.090145439825822e-9
H2,255,24,-2.705169403123318e-7,-1.1299784150814609e-5,-3.9534979821813275e-9
H2,255,26,-2.7054111095680126e-7,-2.249563414859259,-2.5832354786619344e-9
H2,255,28,-2.7054166969447263e-7,-2.72859241463805e-7,-1.4864454308893724e-8
H2,255,29,-2.7054713772085933e-7,-41.37306745705999,-2.999224007731549e-9
H2,255,2,-2.705351352807468e-7,-0.8732168834350571,-0.412523535482913
H2,255,30,-2.705472205867448e-7,-51.354171078997965,-2.4515334591866838e-8
H2,255,6,-4.873519169258452e-6,-2.705472129706692e-7,-3.232620911263639e-9
H2,255,7,-2.7051029184555186e-7,-2.2770441303830285e-6,-3.1645374957251227e-9
H2,255,9,-2.705473437030345e-7,-87.35486741639245,-2.9296268253532915e-9
H2,256,13,-2.7054108355594017e-7,-2.250734971912132,-3.430316806839303e-8
H2,256,15,-2.7054369931158574e-7,-3.727917457188629,-3.1960511282988934e-9
H2,256,16,-2.7054647245149674e-7,-10.655225235787809,-2.875574785492075e-9
H2,256,19,-2.7054538770770343e-7,-2.896098391851059e-7,-2.0250919185548732e-9
H2,256,1,-2.7054719710555237e-7,-2.200474084710304e-6,-6.216804089366316e-9
H2,256,22,-5.003248520913907e-7,-2.705472129386522e-7,-4.8213915187965525e-9
H2,256,24,-2.7050315342759504e-7,-7.928338867060832e-6,-4.43580034016015e-9
H2,256,26,-2.7054340016894166e-7,-3.4990973072697233,-2.8499321818025003e-9
H2,256,28,-2.705454793610856e-7,-7.081790227970154,-4.294082054068474e-8
H2,256,29,-2.705468754360391e-7,-24.82397055539195,-3.2244211012025517e-9
H2,256,2,-2.986464222743142e-7,-2.7054193846133615e-7,-1.5815144886371493e-7
H2,256,30,-2.705472167942708e-7,-2.705450865395791e-7,-2.4515188873459924e-8
H2,256,6,-3.53032467094764e-6,-2.7054708569900696e-7,-2.6925121436434666e-9
H2,256,7,-2.70520083007256e-7,-5.39011791447736e-7,-3.3132432329433176e-9
H2,256,9,-2.705473699489543e-7,-98.9036714655894,-3.24986735107723e-9
H2,257,13,-2.7054076109820346e-7,-1.6777847342006326e-6,-1.06688400441101e-6
H2,257,15,-2.7054471968601146e-7,-5.083224408736893,-3.6486541013100083e-9
H2,257,16,-3.0892492354602497e-7,-2.7054497656136927e-7,-2.8147571480150116e-9
H2,257,19,-2.758817003378148e-7,-2.705459989137296e-7,-2.0176582052107735e-9
H2,257,1,-2.705473402412286e-7,-5.318021433426345e-7,-6.9901070922705045e-9
H2,257,22,-6.150038211301985e-7,-2.70547085663518e-7,-4.080814321896431e-9
H2,257,24,-2.705097501766125e-7,-1.0992381101180377e-5,-5.191628179627906e-9
H2,257,26,-2.7054103101931115e-7,-2.1679494107047588,-3.052537530957457e-9
H2,257,28,-2.705436613553753e-7,-3.7493428597840945,-6.663790731542567
H2,257,29,-2.7054713771922964e-7,-41.373022891225965,-3.685647446959117e-9
H2,257,2,-3.584576986173842e-7,-2.705435560617379e-7,-3.401701934412812e-8
H2,257,30,-2.7054722060588857e-7,-51.35408187372131,-5.71258798505725e-8
H2,257,6,-2.705472128395722e-7,-4.3328767324445393e-7,-2.794895481287068e-9
H2,257,7,-2.705274306383028e-7,-7.711766743197848e-7,-3.6151064333325766e-9
H2,257,9,-2.7054727340771174e-7,-63.53082408453836,-3.4842471761126578e-9
H2,258,13,-2.7053953919823425e-7,-2.797412813697453e-7,-8.151357535569112
H2,258,15,-2.7054226589518137e-7,-2.711221426725561,-3.946755923525912e-9
H2,258,16,-298.6300038594902,-2.7054739875715384e-7,-2.2591959503741034e-9
H2,258,19,-2.8307280253555194e-7,-2.705455811938658e-7,-2.0044288163014273e-9
H2,258,1,-2.7054728817743964e-7,-6.440419108467965e-7,-7.901755316574248e-9
H2,258,22,-5.624374943487054e-7,-2.7054725272047954e-7,-3.323889479982196e-9
H2,258,24,-2.704980621130706e-7,-1.0638776179601673e-5,-5.974096251053593e-9
H2,258,26,-2.7054367497375503e-7,-3.74909066522674,-3.4628070056806635e-9
H2,258,28,-2.8037976548691527e-7,-2.705471856667121e-7,-2.82883161850951e-7
H2,258,29,-2.705463403372802e-7,-2.7408697358408143e-7,-3.689284550481417e-9
H2,258,2,-2.7054277262385155e-7,-2.7030323802803073e-7,-3.398661604629285e-8
H2,258,30,-2.943930595905891e-7,-2.70547188300024e-7,-4.067758594732831e-8
H2,258,6,-2.7054725167502404e-7,-57.06010375783337,-3.0127602980689865e-9
H2,258,7,-2.7051452673964586e-7,-3.141924698589688e-6,-3.916520542600624e-9
H2,258,9,-2.7054735932386363e-7,-95.29609353806018,-3.906892831783008e-9
H2,259,13,-4.780049852647392e-6,-2.7054718852315027e-7,-1.2132747779750502e-8
H2,259,15,-2.70544677335954e-7,-4.856360277108585,-4.660698048522171e-9
H2,259,16,-2.738125480070609e-7,-2.705452337324678e-7,-2.2551117572569525e-9
H2,259,19,-2.7054610800782845e-7,-2.7104191217252285e-7,-2.0047157226022875e-9
H2,259,1,-4.2487289767634077e-7,-2.705473529677665e-7,-6.128587849661038e-9
H2,259,22,-5.619611565752675e-7,-2.70546974285205e-7,-3.0419909287440767e-9
H2,259,24,-2.70512503855856e-7,-1.1144711902762178e-5,-7.573854438581072e-9
H2,259,26,-2.705411101685812e-7,-2.2495621096716603,-3.76656498053159e-9
H2,259,28,-2.7054688395027707e-7,-3.262671304597565e-7,-6.922064134487071
H2,259,29,-7.047323769993243e-7,-2.705468506755178e-7,-3.0393183882574835e-9
H2,259,2,-4.5055863634385965e-7,-2.705429011135912e-7,-1.622226746071026e-8
H2,259,30,-4.966297124756859e-7,-2.705471260596373e-7,-1.717167388189642e-8
H2,259,6,-2.705473564801487e-7,-91.29605604519372,-3.442058300514449e-9
H2,259,7,-2.7052607989327294e-7,-1.6026042993265373e-6,-4.4402307157879905e-9
H2,259,9,-2.7054711201849836e-7,-38.03992208539644,-4.114869306727196e-9
H2,260,13,-5.423036178949395e-6,-2.705470857766968e-7,-6.836461438155242e-9
H2,260,15,-2.705433171420725e-7,-3.389003424850448,-5.299854433880201e-9
H2,260,16,-2.705460950108609e-7,-3.182870105335216e-7,-2.2871400996246445e-9
H2,260,19,-2.705455848247403e-7,-5.999930911814956,-2.0915070584766548e-9
H2,260,1,-3.642619683871501e-7,-2.705471970362854e-7,-5.6496692126445556e-9
H2,260,22,-1.1021259800837332e-6,-2.7054725273499175e-7,-2.4398383555834075e-9
H2,260,24,-2.70492428379532e-7,-1.0309208250425435e-5,-9.145314805738047e-9
H2,260,26,-2.705436750722243e-7,-3.7490988194839345,-4.411492508166402e-9
H2,260,28,-2.932526650888156e-7,-2.7054736404212175e-7,-1.2004773248691652e-7
H2,260,29,-83.05961477326568,-2.705471969821905e-7,-2.5238185057414077e-9
H2,260,2,-6.380239152784165e-7,-2.7054248416170595e-7,-9.594940624952233e-9
H2,260,30,-1.449588475169794e-6,-2.7054718843032817e-7,-7.734314350200937e-9
H2,260,6,-2.7054718180456286e-7,-45.64811198996267,-3.706106826589113e-9
H2,260,7,-2.7051433872582964e-7,-2.005986716830867e-6,-4.876606346645916e-9
H2,260,9,-2.705472983022286e-7,-68.47214975638482,-4.550937302506483e-9
H2,261,13,-3.0678077778737495e-7,-2.7054725264486575e-7,-6.29033881170509e-9
H2,261,15,-2.7054472006780055e-7,-5.083253334775321,-6.672360740285174e-9
H2,261,16,-2.7054466278028316e-7,-1.3803104211995556e-6,-2.377641505679951e-9
H2,261,19,-3.178364229906202e-7,-2.7054619293770703e-7,-2.0237897762161565e-9
H2,261,1,-3.710518962206806e-7,-2.705473402376033e-7,-4.9386150509695145e-9
H2,261,22,-2.7054530084659227e-7,-2.705467889645555e-7,-2.4398406847451165e-9
H2,261,24,-2.7051489200466336e-7,-1.1266402914216948e-5,-1.3994638350038507e-8
H2,261,26,-2.705417513555037e-7,-2.499503919009843,-4.979977016907471e-9
H2,261,28,-4.2626868818050735e-7,-2.7054714923465526e-7,-3.919402161801207e-8
H2,261,29,-116.2835721654241,-2.705472924609615e-7,-2.039524395627673e-9
H2,261,2,-5.277529195612689e-7,-2.7054356513961364e-7,-6.66331193154897e-9
H2,261,30,-7.022262191025647e-6,-2.7054708579415926e-7,-5.15703628267604e-9
H2,261,6,-2.705473315265496e-7,-79.88404798029393,-4.280786609368051e-9
H2,261,7,-2.7052637228367276e-7,-6.364023104832889e-6,-5.869577526962503e-9
H2,261,9,-1.0480010786414257e-6,-2.7054729248433875e-7,-3.4538569123427405e-9
H2,262,13,-2.1486502349443257e-6,-2.7054697435722485e-7,-4.8551261847320955e-9
H2,262,15,-2.7054049655446833e-7,-3.444039071440578e-7,-6.902417029244655e-9
H2,262,16,-2.7054591010224967e-7,-2.705349966608946e-7,-2.3776342416969e-9
H2,262,19,-2.705451561543668e-7,-2.367404013827933e-6,-2.111947145031356e-9
H2,262,1,-3.532374021913119e-7,-2.705472638629337e-7,-4.5825769789076186e-9
H2,262,22,-3.95185472096637e-7,-2.7054723414253555e-7,-2.2642054795865496e-9
H2,262,24,-5.223168317889297e-7,-2.7051653089533397e-7,-8.111026117255645e-9
H2,262,26,-2.7054308329404484e-7,-3.249194686195649,-5.98209238346903e-9
H2,262,28,-2.7765627411868894e-6,-2.7054735296019234e-7,-8.584047028449406e-9
H2,262,29,-2.987460051634148e-7,-2.705466645474544e-7,-2.0109066801519855e-9
H2,262,2,-2.70543866529985e-7,-3.9794553053965283,-8.051522092852663e-9
H2,262,30,-5.70892908618206e-6,-2.705470363117108e-7,-3.975697848262132e-9
H2,262,6,-1.4087985463501427e-6,-2.7054712609239547e-7,-3.4091357633469004e-9
H2,262,7,-2.705202575990347e-7,-1.4507299906410092e-6,-6.793039961553055e-9
H2,262,9,-9.38654859182394e-7,-2.705472273924351e-7,-2.922708528454484e-9
H2,263,13,-6.7661010945462366e-6,-2.705472527724069e-7,-3.23418528065686e-9
H2,263,15,-2.7054275394304643e-7,-2.7051175065102767e-7,-6.902258331371519e-9
H2,263,16,-2.7054523457720104e-7,-5.587394587918742e-7,-2.4555528620499167e-9
H2,263,19,-2.7054610504111504e-7,-1.536229188135047e-6,-2.2648995265730715e-9
H2,263,1,-5.721798030881108e-7,-2.7054734024558406e-7,-3.733900241793595e-9
H2,263,22,-2.7907268615195583e-7,-2.7054708546106694e-7,-2.2537293156529534e-9
H2,263,24,-2.7049810789448904e-7,-1.06424534674548e-5,-1.0197836500991385e-8
H2,263,26,-2.7054271383860034e-7,-2.999359590989015,-7.346762082124903e-9
H2,263,28,-6.809988786379203e-7,-2.705473255224023e-7,-5.911844448377668e-9
H2,263,29,-2.7054689613302236e-7,-1.9529488829514785e-6,-2.1558518921298003e-9
H2,263,2,-2.7054523969184347e-7,-6.3669242489641436,-1.2077200994692648e-8
H2,263,30,-2.705471383573707e-7,-41.69201140381743,-4.284185317715027e-9
H2,263,6,-5.422259626612584e-6,-2.70547212978788e-7,-2.6128695763584466e-9
H2,263,7,-2.705286911850769e-7,-6.572686319146125e-7,-8.14035447346596e-9
H2,263,9,-3.0444761627790263e-6,-2.705473084206597e-7,-2.304167324716098e-9
H2,264,13,-2.7682853283398376e-7,-2.705470359584371e-7,-3.2198930570076937e-9
H2,264,15,-2.705395492417953e-7,-2.704886636755099e-7,-6.902103125643515e-9
H2,264,16,-2.705458904394979e-7,-4.302496692736071e-7,-2.53939690597363e-9
H2,264,19,-2.70545155977303e-7,-2.380859054332702e-6,-2.375974883897726e-9
H2,264,1,-3.0779984427217086e-7,-2.7054728814565643e-7,-3.613195192539734e-9
H2,264,22,-8.287354157946232e-7,-2.7054723416072304e-7,-1.9546291749570284e-9
H2,264,24,-2.704980641688136e-7,-1.0843616327856282e-5,-1.3732692891533175e-8
H2,264,26,-2.705436765147248e-7,-3.74907662524161,-1.0277371336097408e-8
