Time,Scenario,Residual
104,10,1.7375724088886102e-5
104,11,1.737572390503317e-5
104,12,1.7375723762036444e-5
104,13,1.7375723405876897e-5
104,14,1.7375721888868156e-5
104,15,1.737572514581842e-5
104,16,1.737572358972983e-5
104,17,1.737572391569131e-5
104,18,1.7375714008949217e-5
104,19,1.7375724748802668e-5
104,1,1.7375723992074654e-5
104,20,1.737572400539733e-5
104,21,1.7375740024583308e-5
104,22,1.7375723756707373e-5
104,23,1.7375724779000734e-5
104,24,1.7375724139512272e-5
104,25,1.7375722407564353e-5
104,26,1.737572569737722e-5
104,27,1.737572426385725e-5
104,28,1.7375723830426182e-5
104,29,1.7375717265011303e-5
104,2,1.737572432602974e-5
104,30,1.7375723978751978e-5
104,3,1.7375721649059983e-5
104,4,1.7375723864176962e-5
104,5,1.1583814378823831e-5
104,6,1.7375723945001198e-5
104,7,1.7375727550117404e-5
104,8,1.7375726656609913e-5
104,9,1.737572383131436e-5
105,10,1.7375744612024846e-5
105,11,1.7375723434298607e-5
105,12,1.737572356663719e-5
105,13,1.7375723985857405e-5
105,14,1.7375723675883137e-5
105,15,1.7375724334911524e-5
105,16,1.7375723428969536e-5
105,17,1.73761963315755e-5
105,18,1.7375724608470478e-5
105,19,1.737572584303848e-5
105,1,1.7375724109314206e-5
105,20,1.7375724378432267e-5
105,21,1.7375706432787297e-5
105,22,1.737572421411926e-5
105,23,1.7375722998203003e-5
105,24,1.7375728526225487e-5
105,25,1.7375724824297833e-5
105,26,1.737572553395239e-5
105,27,1.737572323090575e-5
105,28,1.737572475413174e-5
105,29,1.1583821827088059e-5
105,2,1.7375723776247298e-5
105,30,1.1583816476701259e-5
105,3,1.7375724810975157e-5
105,4,1.737572329219006e-5
105,5,1.7375720665846472e-5
105,6,1.7375726756974075e-5
105,7,1.7375724743473597e-5
105,8,1.737572332061177e-5
105,9,1.7375724289614425e-5
106,10,1.737572518578645e-5
106,11,1.1583815984650414e-5
106,12,1.7375726670820768e-5
106,13,1.737572375759555e-5
106,14,1.7375723980528335e-5
106,15,1.7375725077428683e-5
106,16,1.7375723806445365e-5
106,17,1.7375723245116603e-5
106,18,1.737572502769069e-5
106,19,1.7375718895706882e-5
106,1,1.737572383753161e-5
106,20,1.7375720469559042e-5
106,21,1.7375723023072e-5
106,22,1.7375730466895334e-5
106,23,1.7375722929813264e-5
106,24,1.737572467419568e-5
106,25,1.7375712058509407e-5
106,26,1.737540440061025e-5
106,27,1.7375723577295332e-5
106,28,1.737572373627927e-5
106,29,1.7375723102119878e-5
106,2,1.737572312343616e-5
106,30,1.7375723495582918e-5
106,3,1.7375725801294095e-5
106,4,1.73757239778638e-5
106,5,1.73757226278326e-5
106,6,1.737572336413251e-5
106,7,1.737572384286068e-5
106,8,1.7375723866841497e-5
106,9,1.737572652338315e-5
107,10,1.7375729319368816e-5
107,11,1.7375723816215327e-5
107,12,1.7375722592305465e-5
107,13,1.73757258092877e-5
107,14,1.7375724255863645e-5
107,15,1.7375720469559042e-5
107,16,1.7375723416535038e-5
107,17,1.7375722372925395e-5
107,18,1.737572407911614e-5
107,19,1.7375698499577652e-5
107,1,1.7375715803069625e-5
107,20,1.737572298843304e-5
107,21,1.7375722613621747e-5
107,22,1.7375723305512736e-5
107,23,1.73757240107264e-5
107,24,1.7375723928125808e-5
