Time,Scenario,dfix,dflex
65,19,69.10146260999996,7.56562813469473
65,1,76.65924609000055,8.508505016398548
65,20,67.11836894999995,7.453214278216389
65,21,55.584171450003105,6.085002489722553
65,22,57.98841966000021,6.348207741688876
65,23,62.37523826999999,6.829295828752536
65,24,81.06738470999917,8.875728281080686
65,25,69.03651824999999,7.55853431870259
65,26,77.67103977000055,8.503794529112065
65,27,58.82050539000174,6.439933448164767
65,28,78.06609378000077,8.546350338106604
65,29,54.5262044400005,5.969287230851498
65,2,80.64670698000167,8.95985719070634
65,30,82.13439420000145,8.991334510005212
65,3,81.91323170999995,9.100579382122087
65,4,78.33340745999908,8.702875069784422
65,5,54.48118256999999,6.0440302473298635
65,6,75.44485098,8.373275259591637
65,7,79.21643076000088,8.800938679105116
65,8,56.28039911999773,6.241768620364654
65,9,56.56777739999735,6.275208682506099
66,10,57.64208022000016,6.311415595073532
66,11,72.75408902999925,7.965582584886787
66,12,69.94565702999972,7.658060217237333
66,13,81.70913880000062,9.064272434032306
66,14,56.334771989998565,6.167380579921438
66,15,52.316225730001925,5.727300517319279
66,16,79.37652771000053,8.810119425300917
66,17,58.15820771999827,6.367346738037228
66,18,75.12307938000016,8.2247826569176
66,19,71.54234100000352,7.832027916505937
66,1,54.052144470001664,6.004239631318634
66,20,79.77673295999959,8.734086395502331
66,21,78.04374830999998,8.544514630096675
66,22,79.45089065999989,8.69866070189626
66,23,67.05565398000121,7.340795276411033
66,24,57.86924625000015,6.335174881865169
66,25,78.492181680001,8.593486393714748
66,26,56.092008870000406,6.140732102345026
66,27,83.49352236,9.141512385544642
66,28,66.94182638999858,7.329046494943086
66,29,76.65924609000038,8.393032582146649
66,2,65.03710653000009,7.225930279058035
66,30,66.70008071999978,7.3017634499844775
66,3,59.62739967000211,6.62387325879065
66,4,65.25618722999954,7.244719246604167
66,5,69.17576975999967,7.685196111766502
66,6,54.30656933999761,6.023629639370046
66,7,58.80285567000071,6.532259431186728
66,8,79.76562650999917,8.732212133925188
66,9,72.5407843500014,7.941905017676782
67,10,51.18597818999974,5.676573517326071
67,11,65.94223392000123,7.314251662780948
67,12,75.71212928999806,8.288609260480028
67,13,83.5758024300016,9.149359570810846
67,14,66.75353198999994,7.30766511005702
67,15,72.46540232999963,7.933658357307658
67,16,55.30722929999851,6.054764850791576
67,17,63.47268873000118,6.948495940764861
67,18,57.12075611999889,6.253294741673442
67,19,64.05303365999984,7.012857253176994
67,1,77.8411660499999,8.648075689150252
67,20,60.425154449997926,6.615210866196639
67,21,57.23254701000001,6.2656029174851025
67,22,56.29422815999944,6.243581953560622
67,23,63.614083500000994,6.964678700967246
67,24,80.38306656000057,8.800734540538873
67,25,56.769479909999895,6.214845113483934
67,26,76.65924608999825,8.508294705457764
67,27,58.10111631000028,6.444823163380225
67,28,76.3115793300019,8.46734307407762
67,29,57.940475040000045,6.343121475400016
67,2,65.6311356899998,7.291797295499504
67,30,65.36538999000115,7.1560321953551025
67,3,83.66719589999987,9.295463323017621
67,4,62.47472201999996,6.936703785350013
67,5,53.08299414000114,5.888813788189113
67,6,75.01981752000174,8.33459413548698
67,7,78.9458945399976,8.770929801389602
67,8,80.47367288999536,8.809942160910145
67,9,54.62166654000039,6.058592902636395
68,10,61.459898220000234,6.809515834990905
68,11,76.03181469000026,8.323867554574612
68,12,65.26498427999971,7.145342596188226
68,13,63.709832970001365,7.069086166119045
68,14,59.8162260600009,6.54889994577203
68,15,55.93279995000019,6.123307706698358
68,16,79.87386950999935,8.74498089659214
68,17,60.19713189000149,6.590659578009425
68,18,78.20592425999808,8.562336083320027
68,19,70.79451668999886,7.749933364358623
68,1,58.63821524999938,6.514096091939694
68,20,78.73167375000017,8.562487276457325
68,21,75.9717694799994,8.317643955194114
68,22,76.55921531999992,8.382116390258833
68,23,79.47255635999986,8.820498443279243
68,24,58.1495937300002,6.262957684578201
68,25,79.04266290000056,8.773085640283462
68,26,54.05214446999988,5.994732801111247
68,27,81.0205328699991,8.75986949118305
68,28,67.4808596099987,7.486248671211417
68,29,78.08104332000002,8.548477426762728
68,2,79.20499941000458,8.798776870966059
68,30,82.17982394999893,8.997012857455966
68,3,59.59296450000029,6.619883377395802
68,4,79.09950932999995,8.779119138792788
68,5,64.0744384499993,7.1189228502982616
68,6,56.604290759998506,6.280516856482304
68,7,59.27582628000119,6.58464756758396
68,8,56.86494902999685,6.305216110523434
68,9,71.13313502999982,7.89440745813262
69,10,70.37253621000056,7.804617495770058
69,11,55.93129794000019,6.204975564880521
69,12,73.43710596000045,8.040188686563726
69,13,79.26613235999726,8.791874368190058
69,14,62.06660927999856,6.794714825339564
69,15,81.91323171000093,9.091415138261988
69,16,56.7827381699993,6.216409239852751
69,17,75.87876294000178,8.307290941294964
69,18,60.59242826999956,6.633521601002495
69,19,64.87376724000025,7.1027109345823956
69,1,78.35945759999889,8.70658204384909
69,20,67.9187749500002,7.54131721528343
69,21,58.290371190000144,6.381563153874042
69,22,57.04404489000005,6.244829135825498
69,23,57.94843410000452,6.427919139829505
69,24,75.76188228000012,8.408993880597277
69,25,57.89152700999895,6.3379857338529515
69,26,77.8411660500014,8.522389149347857
69,27,59.46449525999643,6.510020016155851
69,28,68.45081579999982,7.595884385692906
69,29,57.12414651000074,6.2536520633265695
69,2,67.36561793999999,7.484285142658578
69,30,58.945431689999985,6.453144411137074
69,3,80.54813960999854,8.948953891608033
69,4,57.948953219999446,6.437380170417649
69,5,80.47590020999938,8.940878575472516
69,6,69.07422789000076,7.673751825984172
69,7,80.17770248999953,8.908179310559934
69,8,80.38306656000162,8.499054788898814
69,9,55.774865159998306,6.1871641564402635
70,10,62.5114684800013,6.937806265246165
70,11,68.53930992000322,7.503183306128165
70,12,55.17359568000007,6.040303506989185
70,13,68.44066208999975,7.565402155829314
70,14,60.10474392000079,6.5804463459719456
70,15,59.627399669999654,6.527701274680731
70,16,65.40924437999999,7.161796024243697
70,17,78.38026055999886,8.69356578738594
70,18,76.44238388999956,8.369077014505493
70,19,79.20499941000004,8.670909302048644
70,1,56.7727666200002,6.297515729003568
70,20,57.69985455000236,6.4013645543340205
70,21,75.63500891999956,8.280598453833163
70,22,69.68115990000022,7.591724387774792
70,23,79.61109758999866,8.71642101737193
70,24,54.26995175999862,5.9417834289925535
70,25,82.11404079000101,9.113848602068744
70,26,58.63821524999919,6.41954116342551
70,27,80.39452455000001,8.922868959297242
70,28,75.13588736999988,8.225390947146618
70,29,78.35945759999979,8.579206938977542
70,2,77.41774142999891,8.586999347408339
70,30,80.1196497000018,8.771943941241643
70,3,62.75955213000048,6.972223210872103
70,4,79.8638627700007,8.872874344281797
70,5,56.724709500002476,6.301354788072997
70,6,51.18654509999908,5.678642817718208
70,7,61.23577049999902,6.7946565267544345
70,8,58.149593729997555,6.450153809619913
70,9,71.50146777000016,7.828189275197458
71,10,69.48595340999913,7.707259399043924
71,11,61.54897527000072,6.831625993205482
71,12,65.0658331800051,7.122813173416142
71,13,80.77489173000218,8.843449471718035
71,14,74.56754528999684,8.272318341898385
71,15,73.67757047999994,8.067620624801
71,16,70.51576634999677,7.7195830213179
71,17,57.37040918999776,6.363758942298098
71,18,60.05068901999919,6.574227209417133
71,19,67.36561793999957,7.375490992476178
71,1,77.63684966999953,8.616690133461805
71,20,72.6976208699999,8.0674789692436
71,21,55.308994650000244,6.055072125114335
71,22,75.48696837000043,8.3775128672424
71,23,56.280399119997185,6.124235399992564
71,24,69.4873431000003,7.607583926582119
71,25,59.70203847000202,6.622623359288844
71,26,77.48392878000227,8.483312670371072
71,27,56.2849343999979,6.243238033391705
71,28,55.86937010999885,6.197121789800576
71,29,56.772766620000446,6.297377508387098
71,2,78.77378916000531,8.750865116372692
71,30,56.86494902999641,6.306805596004456
71,3,78.91111422000013,8.766891194789494
71,4,58.4427549600011,6.492247380870497
71,5,71.57529053999977,7.946245103722452
71,6,67.95450369000146,7.540413933560805
71,7,76.02825482999735,8.432509084168244
71,8,77.83865946000022,8.639070237764065
71,9,57.06251406000079,6.3304222633431735
72,10,64.99356120000041,7.115593688222389
72,11,62.44170561000018,6.75004354355432
72,12,57.45670271999998,6.29062858933885
72,13,56.04902442000054,6.218081712632458
72,14,65.01712967999967,7.215455305897535
72,15,62.711643059999965,6.866682354087956
72,16,69.612168779999,7.621497613670509
72,17,71.65750230000113,7.95409227902398
72,18,75.14388296999651,8.226178603997298
72,19,77.30912600999945,8.46336330782274
72,1,54.527935409999365,6.047592981317563
72,20,57.54463452000004,6.300835857572687
72,21,67.70105171999909,7.4115346218704135
72,22,53.633708100000035,5.8716389836617315
72,23,81.06738471000115,8.996851313339118
72,24,52.85733048000033,5.863681579689625
72,25,81.2854258199991,9.021825656826577
72,26,55.825487999999396,6.111455093812752
72,27,79.87386950999954,8.865058261888649
72,28,70.95041972999957,7.767155774770897
72,29,78.20453888999968,8.561903719258627
72,2,58.99004154000011,6.553294058618956
72,30,80.38306656000178,8.921364562461791
72,3,55.025612729999075,6.1139069928231615
72,4,81.53402490000062,9.05844670628638
72,5,70.73290152000044,7.85853254661614
72,6,54.62185364999898,6.059171755609099
72,7,78.63645240000628,8.735324658047046
72,8,55.06337843999798,6.1069829925416235
72,9,69.29442819,7.558163505335884
73,10,56.88460952999931,6.22720290171197
73,11,77.74325594999918,8.51097024537558
73,12,61.868706659997684,6.772853447430966
73,13,69.44121944999182,7.701227790062441
73,14,74.07162648000265,8.217264228217797
73,15,81.17048474999753,8.886368262052015
73,16,80.74297241999224,8.839142822667915
73,17,60.980380380001286,6.76071059273571
73,18,66.91805550000132,7.326602588775702
73,19,66.55995836999972,7.287336962229684
73,1,64.38858129000174,7.152517265191478
73,20,61.33859190000009,6.715802943138281
73,21,56.65789494000029,6.20306281621536
73,22,60.524162279999956,6.627115163571836
73,23,57.86924625000014,6.419095283358738
73,24,66.78774872999931,7.312951634698064
73,25,58.08514175999923,6.444151722403601
73,26,78.20453888999941,8.562456072705169
73,27,56.78273817000234,6.2163955073373796
73,28,71.48443688999994,7.930018268705838
73,29,56.19785553000032,6.152446299921312
73,2,74.97935820000156,8.328984098440618
73,30,58.149593730000205,6.365926030360294
73,3,76.40975970000072,8.48918072865425
73,4,59.41050893999977,6.599775075391202
73,5,83.55277197000076,9.272469496606154
73,6,75.61021526999895,8.391622762630693
73,7,58.097142539999595,6.453977705769286
73,8,63.323594820000096,7.030507612596155
73,9,54.895397490001216,6.009502918922488
74,10,64.3902120899999,7.049963574417562
74,11,79.00693055999878,8.649367637231641
74,12,60.78735189000017,6.655286946819378
74,13,60.46355942999973,6.710390731497884
74,14,64.94748768000031,7.110744457994913
74,15,67.25528199000009,7.464364630704627
74,16,58.78473075000126,6.52059561856875
74,17,73.93140629999613,8.200773958814052
74,18,75.8821479299996,8.306891696139711
74,19,75.089289239995,8.220128597370659
74,1,61.42890258000047,6.817804226344555
74,20,76.51537550999976,8.377242109035302
74,21,63.371112300003496,6.937407995492032
74,22,76.16835738000042,8.338943222777086
74,23,80.38306656000002,8.921607713518643
74,24,77.22729917999895,8.454215260272239
74,25,75.70831076999966,8.401794424233703
74,26,58.37638239000561,6.390532625699892
74,27,72.17332470000011,7.901064706095162
74,28,52.83205290000053,5.859293870135569
74,29,72.04390281000222,7.887362266253176
74,2,65.74416470999958,7.304164038669395
74,30,77.83865946000098,8.639025515330886
74,3,53.164938060000935,5.905825281880494
74,4,78.7142920500007,8.745195666935556
74,5,61.2476662499988,6.794798694349033
74,6,56.46755780999997,6.273473468214369
74,7,73.43710596000128,8.158796407253618
74,8,55.70206172999966,6.177115101979981
74,9,54.80516205000018,6.000608281595442
75,10,64.30503042000022,6.98557652549827
75,11,57.933833850000184,6.3419786244756695
75,12,73.88570213999446,8.192723202590832
75,13,65.21770188000035,7.233433672570102
75,14,73.64179269000054,8.061967518990501
75,15,79.10654264999842,8.776252595015757
75,16,79.45089065999976,8.818375933588417
75,17,64.08557361000001,7.016279797195035
75,18,64.27636091999935,7.037307554991042
75,19,65.51793989999942,7.17319625809223
75,1,64.44149849999704,7.147283528710336
75,20,59.88726377999959,6.556391994033597
75,21,60.71574671999922,6.647377063430494
75,22,66.09671639999978,7.236673911041758
75,23,58.14959373000154,6.450266805493901
75,24,66.77337635999955,7.3107093493219
75,25,55.236378329999724,6.047353177508834
75,26,65.59951913999979,7.281139830185634
75,27,60.092850869999296,6.577724468793955
75,28,69.92511839999958,7.65535907248687
75,29,55.570131720003566,6.083580545843308
75,2,73.64531322000475,8.169048582919233
75,30,56.32775702999931,6.167605176832384
75,3,71.24981220000147,7.915706914335097
75,4,57.44405646000006,6.38111567916695
75,5,81.28542581999996,9.02184908976869
75,6,71.12932586999983,7.902804259416073
75,7,55.17359568000051,6.1293365914317794
75,8,56.06908298999796,6.213912839859503
75,9,58.43323088999674,6.480291339682478
76,10,66.8959015499971,7.416700095639396
76,11,78.94589453999967,8.643729493172454
76,12,64.83849165,7.195236981356783
76,13,61.44713685000065,6.818843305963705
76,14,64.52046207000126,7.063942937181389
76,15,67.56159564000119,7.397048834307844
76,16,56.29422816000012,6.243615360170161
76,17,71.87153660999883,7.8681401656307
76,18,62.30844288000106,6.8221035305306135
76,19,73.13839730999733,8.006820915320718
76,1,66.23996543999847,7.349082626290201
76,20,73.73581973999718,8.072743820989563
76,21,75.76814709000278,8.294750847442067
76,22,67.3557115499999,7.478315791226228
76,23,68.41798020000073,7.595569991404744
76,24,75.87212526000016,8.305988763493955
76,25,66.58411122,7.39067201444273
76,26,59.35903091999993,6.589631024679985
76,27,70.66426301999662,7.838090032515059
76,28,58.04824509000085,6.355191504318977
76,29,65.46040965000007,7.166863951669983
76,2,64.78026147000182,7.1970608186028135
76,30,69.00703686000489,7.554172738768449
76,3,53.99730909000042,5.998637432057368
76,4,80.0002621799998,8.888029774044872
76,5,57.39544673999998,6.367104535023993
76,6,67.14136746000035,7.459856473819711
76,7,61.09381413000027,6.787497619217212
76,8,78.7183040699997,8.731548945434957
76,9,56.7705802500002,6.299573868810203
77,10,59.20144173000017,6.571954712406095
77,11,62.157203999999446,6.8957157586240685
77,12,73.97382303000066,8.20984280254965
77,13,78.52784543999981,8.4729808591996
77,14,75.37966154999827,8.252216292673126
77,15,81.75395240999643,8.949965421027278
77,16,77.79799736999952,8.634068155582126
77,17,63.691590510000225,6.973179936747384
77,18,63.849544379999756,6.990793703914994
77,19,64.09816560000012,7.113520129710988
77,1,56.09838861000189,6.221122845120143
77,20,53.5363922699992,5.860819347085983
77,21,64.74075642,7.088204578905731
77,22,68.9535260100002,7.549990276117606
77,23,60.341708699999266,6.69670488031726
77,24,64.63142991000056,7.076129192420941
77,25,74.22836426999953,8.239201104775871
77,26,74.66714414999971,8.17568537096614
77,27,63.6836958899992,6.972606222708977
77,28,62.87390162999888,6.883699837200042
77,29,55.72730069999952,6.1007961110135245
77,2,73.11854943000122,8.106077787023718
77,30,59.58886113000043,6.613160604101475
77,3,72.71623179000001,8.078412337509096
77,4,61.38225162000003,6.819910309913281
77,5,74.94215228999936,8.317124742313194
77,6,60.386155470000936,6.7089808723577855
77,7,54.27404396999985,6.028681723733211
77,8,57.736766070002744,6.404436097378628
77,9,70.63386605999969,7.838999999995535
78,10,51.497034119999064,5.637638246556007
78,11,81.52089362999968,8.863404574640734
78,12,55.96423308000051,6.126692082018263
78,13,58.946106870000975,6.5395582824133855
