Time,Scenario,dfix,dflex
24,16,63.182508660001034,7.015435952140467
24,17,77.31196650000082,8.466146193385041
24,18,65.62528821000005,7.186347316811583
24,19,79.35291368999862,8.689492124960665
24,1,81.57343427999982,9.057061317229877
24,20,54.786159179997746,5.9992312841155435
24,21,51.773538779999825,5.748982130306751
24,22,81.21864302999889,8.8936532574057
24,23,58.23928998000208,6.37710902025796
24,24,72.61869464999695,7.951844024420554
24,25,59.439321810000585,6.489289738452931
24,26,71.75553074999995,4.289433936405754
24,27,71.29002689999835,7.806358959460736
24,28,60.42131315999942,6.616483639498389
24,29,80.26394850000005,8.91176065708727
24,2,55.53077751000053,6.163558752892128
24,30,75.53339216999952,8.271017733233162
24,3,79.35064029000004,8.816452693012913
24,4,70.54603973999902,7.833901499929007
24,5,59.43932181000047,6.603906366624149
24,6,70.91456913,7.872680631758756
24,7,82.81340459999876,9.195012600327875
24,8,79.57850291999968,8.714042476241723
24,9,59.43229254000024,6.50813657526753
25,10,67.08108581999936,7.345746885611317
25,11,68.28677477999983,7.477635088989579
25,12,61.31080287000117,6.713789395055949
25,13,79.81831871999998,8.862082101541358
25,14,77.61133881000055,8.498792726736667
25,15,53.327138759997254,5.839474188445969
25,16,78.9419228400012,8.644413000718979
25,17,57.52034352000166,6.298853632812006
25,18,52.02545012999945,5.6968784291192245
25,19,58.90845258000052,6.450695954422474
25,1,69.93343593000127,7.766273039834206
25,20,78.97102083000004,8.647709452109988
25,21,75.0173354100024,8.214783083309186
25,22,59.198163659998734,6.482051635424317
25,23,70.96794354000008,7.8821439538612275
25,24,55.28334996000033,6.0533781342797885
25,25,75.83361596999858,8.304177170445982
25,26,57.300317279999554,6.274243774925349
25,27,53.281715940001845,5.913717349247529
25,28,70.93328139,6.519303830324995
25,29,65.92546241999958,6.905457862634568
25,2,78.97102083,8.774253504403013
25,30,58.203186299999516,6.372510158596534
25,3,55.19908449000265,6.132770132447106
25,4,56.15751753000265,6.232391337461405
25,5,81.17454753000005,9.01910949292651
25,6,74.64409163999821,8.289813426903537
25,7,60.87552614999907,6.763484240053116
25,8,57.67221482999965,6.315015539142397
25,9,60.96948462000104,6.771105774852062
26,10,76.14104958000225,8.4563888838129
26,11,62.8233624000005,6.8794539536549335
26,12,82.81340459999963,9.06848164270333
26,13,59.9215760100013,6.424164741031198
26,14,58.02306425999977,6.353753608241017
26,15,77.54084019000052,8.491110464022505
26,16,55.24191827999868,6.130684723431279
26,17,76.5230321700018,8.379746158091043
26,18,57.75146523000004,6.324002270391056
26,19,78.91245521999912,8.64130965061772
26,1,57.3003172800039,6.358125283258529
26,20,68.45142113999805,7.60260705946744
26,21,60.44918481000111,6.619459012044786
26,22,83.72072844000026,9.167679909494314
26,23,72.79937045999705,7.971432492621873
26,24,82.5202379699999,9.036173302067793
26,25,65.92586346000255,7.219192028413815
26,26,74.89906991999874,8.201520865835908
26,27,80.52161543999998,8.739983240294885
26,28,75.88504791000005,8.309833376931651
26,29,63.81255068999959,7.084266607621447
26,2,60.341013720001634,6.704139003105008
26,30,66.08148506999962,7.236292308877299
26,3,80.12285000999987,8.902234660117164
26,4,78.9164263800016,8.76193294418834
26,5,57.98631771000113,6.436615113111369
26,6,52.6085237699977,5.841370594144246
26,7,81.64439082000256,9.065713723450468
26,8,78.77997692999936,8.626660148150238
26,9,54.7130782800011,5.994556529920849
27,10,64.16746488000217,7.126412828337071
27,11,81.4309308900001,8.917086903836442
27,12,60.8755261499981,6.666125063454436
27,13,80.07306839999816,8.768397287691233
27,14,73.38222630000102,8.136402064200146
27,15,63.1025630099998,7.0084074344645115
27,16,79.63346367000042,8.719988402749209
27,17,62.23426191000049,6.815045741907501
27,18,70.38062046000137,7.7069201526145354
27,19,61.552504349999765,6.835430995355312
27,1,69.79441365000024,7.751157341895171
27,20,74.78490149999982,8.189273799010406
27,21,78.38608742999844,8.583599913828472
27,22,65.9411223300008,7.220867270412478
27,23,60.06846843000084,6.668908506159901
27,24,60.84498321000199,6.662434539416612
27,25,65.83903056000007,7.312977161656674
27,26,55.49622074999814,6.0767972714834
27,27,57.77034957000009,6.325799844305843
27,28,65.19431367000011,7.139150040623499
27,29,83.93430689999995,9.319248749166142
27,2,79.79118228000198,8.865402425146897
27,30,81.5998128299983,9.063027834531697
27,3,55.84130982000177,6.204173027146053
27,4,58.28394069000031,6.469326846628257
27,5,74.47847210999988,8.275203267596646
27,6,75.9488131800001,8.438694330115514
27,7,58.717466460001106,6.5178137100239395
27,8,56.512150289999084,6.188039847452364
27,9,76.33462724999949,8.35992327800313
28,10,67.86373653000041,7.4314248613666
28,11,59.952156839999134,6.564995904879873
28,12,80.67418172999997,8.960082256311637
28,13,57.59915363999864,6.392888710983368
28,14,53.98562232000006,5.911432264281547
28,15,67.2054581699994,7.4648458948115115
28,16,54.890002440000536,6.092039893362458
28,17,60.77865671999877,6.655650825165434
28,18,54.199975409998515,5.935061683217048
28,19,72.43697186999876,7.932226636201814
28,1,56.06135207999876,6.228577262267882
28,20,70.69088402999957,7.741016675364481
28,21,56.359741859998714,5.93435369270645
28,22,85.06857383999979,9.315235170154459
28,23,64.89411912000061,7.106057225196255
28,24,83.82571164000167,9.179189057709307
28,25,55.1613069,6.040354470099273
28,26,75.87397827000072,8.308586683740165
28,27,80.22095541000004,8.784328412718535
28,28,58.093457940001365,6.361447928559072
28,29,61.59119147999766,6.8365903539982895
28,2,56.16432315000127,6.233564975267657
28,30,59.976426599999584,6.535581643424398
28,3,78.95529621000136,8.772506586253783
28,4,77.61944447999957,8.62407882380824
28,5,61.3391458500001,6.815333424422166
28,6,67.70952134999966,7.523252727976928
28,7,75.43247967000137,8.37446038726078
28,8,74.08971495000291,5.80210722302808
28,9,57.658920209999316,6.402239567788317
29,10,63.807063299999804,6.98713529488406
29,11,76.89075525000014,8.276147602279073
29,12,66.52403235000004,7.379442541748841
29,13,79.06485581999671,8.778182309472056
29,14,65.09660021999977,7.128245113333311
29,15,54.867208230001665,5.987828847365252
29,16,80.61511328999977,8.827619456785134
29,17,76.60995452999799,8.389341361567986
29,18,76.1745604500005,8.185504212198989
29,19,51.88278258000088,5.681196769887335
29,1,83.93430689999988,9.319281873704332
29,20,54.013867109999815,5.914713035047935
29,21,77.71571460000082,8.63142932835767
29,22,60.94341233999707,6.673254140671391
29,23,83.03787558000083,9.09282084999805
29,24,60.248822489999924,6.598068389202627
29,25,79.1697085199993,8.669487027443834
29,26,57.29085485999854,6.359013479234417
29,27,56.541860189999646,6.191371626347705
29,28,80.12231000999999,8.773796507800457
29,29,82.50970050000126,9.161453541495172
29,2,76.34443203000066,8.482447546485632
29,30,83.82571164000046,9.179129163887668
29,3,65.66145245999913,7.295551382285773
29,4,55.909844189999944,6.206233554111915
29,5,78.19918082999835,8.680197013457528
29,6,78.31598634000049,8.697526207803847
29,7,57.20117157000081,6.349935443932201
29,8,62.605764989999706,6.85558990803664
29,9,77.16629816999999,8.450090014716586
30,10,58.61811257999994,6.419214513176308
30,11,61.31080287000053,6.808314968037742
30,12,59.11479513000178,6.56441693259507
30,13,58.75431633000015,6.433619831804433
30,14,58.29297920999994,6.383363103427924
30,15,80.82860193000006,8.851153727997712
30,16,59.67715715999906,6.53458941614496
30,17,60.8143286700024,6.659553275803302
30,18,56.49948521999828,6.273140477524546
30,19,74.98475019000053,8.327626229105933
30,1,61.5911914800003,6.843046395447183
30,20,74.98475018999982,8.211181574045954
30,21,55.62558602999987,6.091178584187978
30,22,83.2902636600008,9.120694387105678
30,23,62.287815959997765,6.820562781391003
30,24,83.64297914999989,9.159121201861359
30,25,57.02514758999978,6.244448827394371
30,26,83.9343069000021,9.319233520712448
30,27,80.61511329000129,4.410049029561429
30,28,63.03183902999939,6.902253854878753
30,29,59.61212613000023,6.52750734014913
30,2,52.917534090003265,5.879209232697326
30,30,60.24882248999943,6.571821129500821
30,3,53.94172832999787,5.993108880868519
30,4,68.82256287000035,7.64641555210014
30,5,80.27888310000023,8.910535693292942
30,6,55.62558603000138,6.180461812788354
30,7,68.24424546000051,7.582507045583758
30,8,83.03787558000147,7.335342903150331
30,9,67.21592741999972,7.3605160491862724
31,10,61.03669905000011,6.683803560450187
31,11,82.81340459999986,9.068529716658839
31,12,82.12729761000125,8.993373963099978
31,13,79.3091644200003,8.68562028492236
31,14,65.81436273000091,7.207032870016742
31,15,57.22173539999934,6.265939893038033
31,16,81.21864303000005,4.507211137712083
31,17,78.25482998999837,8.569412502498318
31,18,71.77839965999951,7.860124289834924
31,19,54.390646799997334,6.039234711050991
31,1,83.4701029199995,9.267979207883881
31,20,54.39064680000214,6.039173766859174
31,21,76.11855335999884,8.453848041318809
31,22,60.7110884099984,6.647511589896596
31,23,82.86580988999974,9.20061199927642
31,24,60.38130266999493,6.7018558877583
31,25,79.93020437999989,8.752697135085748
31,26,61.591191480000354,6.74421495036036
31,27,59.67715715999855,6.534529581412883
31,28,81.07107029999992,8.87768782118632
31,29,75.92814962999925,8.314327570155989
31,2,74.16278819999977,8.239888914374808
31,30,82.70125352999993,9.183890912223148
31,3,67.01509178999935,7.445926348623427
31,4,60.823283759998986,6.751919568279641
31,5,57.025147589999875,6.335665451677926
31,6,69.65506467000012,7.7369860106809565
31,7,83.45916828000016,9.272913519616651
31,8,62.28781596000097,6.8204709452008405
31,9,69.56349803999977,7.617598643205067
32,10,68.48395676999972,7.499354242562103
32,11,60.875526149999,6.666133376379627
32,12,61.15398956999852,6.696643554990529
32,13,58.23433575000014,6.37659052263364
32,14,54.73580949000022,5.993795706208846
32,15,81.37344582000217,8.910805467829581
32,16,69.98096870999994,7.525708961440903
32,17,67.42586493000083,7.3835464352764175
32,18,80.24739713999999,8.787464959163843
32,19,75.68716149000062,8.406097899619638
32,1,60.55563032999801,6.721237786418017
32,20,76.31298719999863,8.356788679629297
32,21,55.64893634999811,6.0048406236209715
32,22,83.48493645,9.141866312602232
32,23,59.22151487999993,6.484636157107085
32,24,82.54478240999968,9.038863787263393
32,25,59.136635520001114,6.475723302182403
32,26,76.85592362999985,8.416097742222238
32,27,82.44002510999994,9.027409945079187
32,28,63.03817520999904,7.000614446630745
32,29,81.59363226000197,8.934679839589107
32,2,70.05839696999922,7.784111988370082
32,30,82.62187802999794,9.047671402493728
32,3,82.01003409000035,9.111958666496808
32,4,59.30710460999992,6.589260106294253
32,5,79.93020438000109,8.874576382817251
32,6,74.55550004999982,8.279807112201153
32,7,61.15398957000299,6.794424402722132
32,8,82.86580989000012,9.074011922741715
32,9,74.74151835000116,8.18452812513922
33,10,74.00356659000032,8.103661535507879
33,11,81.64439082000114,8.940931080492629
33,12,82.56513167999931,9.1701568884896
33,13,79.6891502700015,8.726375047529155
33,14,76.60995452999826,8.389201619578987
33,15,57.44520278999834,6.378701233614171
33,16,81.67171842000046,9.05317320516023
33,17,75.04867458000085,8.218308365763136
33,18,68.66242397999854,7.51866209417567
33,19,53.81702378999882,5.92911829159824
33,1,83.47171842000141,9.26812606240093
33,20,58.686165179998206,1.8913857205479656
33,21,76.02794225999997,8.325350608500347
33,22,61.965747989999876,6.785126906135389
33,23,82.6615657799997,9.051608131896437
33,24,69.81080778000005,7.753448009488302
33,25,79.38440658000026,8.693008643479683
33,26,70.79721606000084,7.752546721294448
33,27,61.89232464000017,6.777167148179491
33,28,77.96451770999485,8.537316450445228
33,29,55.10585151000019,5.99241197454546
33,2,57.08715696000023,6.342428301295363
33,30,59.43641985000154,6.599697193815313
33,3,57.221735400001066,6.357452894692462
33,4,62.27242191000081,6.9138569071556
33,5,59.13663552000101,6.570319468229943
33,6,59.844340259999676,6.649327736098261
33,7,82.56513167999883,9.173618765957135
33,8,59.221514879999816,6.4846241659149655
33,9,61.5197905200003,6.736758991323274
34,10,69.26387561999965,7.5847705033663155
34,11,65.49686037000022,7.172023910722407
34,12,67.61034144000033,7.40364372189421
34,13,57.25675790999979,6.35603139651689
34,14,58.34123774999978,6.388571814789312
34,15,79.55700353999906,8.408079594224768
34,16,57.23154485999863,6.266858790813862
34,17,67.23055584000103,7.362188055991891
34,18,71.1575553599997,7.8927741963408495
34,19,67.4528942700006,7.490977556565683
34,1,63.59079978000008,7.058993533832697
34,20,70.66209132000223,7.722340392711157
34,21,63.67850118000002,6.973116931502735
34,22,82.80065996999998,9.066944561621291
34,23,71.61546978000018,7.842044751672589
34,24,54.06029162999913,6.000256429726326
34,25,56.596351679998655,6.197506786131523
34,26,82.64929319999958,9.050286770196053
34,27,82.67908976999992,9.179797540268753
34,28,75.29505254999995,8.245224421887176
34,29,77.34593708999927,8.587704329061786
34,2,58.99913550000035,6.555335944991685
34,30,82.54478240999998,9.039169012145774
34,3,81.37344581999996,9.041209383175511
34,4,79.38455490000135,8.820368817957617
34,5,79.38440658000013,8.814343235888689
34,6,64.29748661999999,7.144106450708941
34,7,60.80662061999656,6.755827990361302
34,8,82.66156577999948,9.050788163191445
34,9,55.78756866000029,6.10891312296269
35,10,77.5388703599987,8.49080511738798
35,11,84.43434681000019,9.245963650402201
35,12,84.87861623999844,9.426081686885215
35,13,64.59482790000003,7.1736916332370635
35,14,71.67955293000041,7.962004709373113
35,15,58.333711409998486,6.387758359320546
35,16,76.69121237999923,8.397530116340466
35,17,73.90744343999526,8.093341511323882
35,18,78.97750677000096,8.648425273932752
35,19,51.67591434000054,5.736423680591137
35,1,84.15708236999843,9.343484584483642
35,20,55.34623593000045,6.1467205067145265
35,21,61.27257878999914,6.664403239039205
35,22,59.68077794999779,6.534929030324336
35,23,76.03020242999996,8.325614267254833
35,24,64.55132280000021,7.0685523776290236
35,25,79.21155222000274,8.674080345880034
35,26,56.16232335000003,6.233328188763424
35,27,67.38516567,7.379378243357338
35,28,73.59619832999974,8.059179263917354
35,29,53.49439367999928,5.93736933336167
35,2,59.74968464999856,6.638588914192265
35,30,60.96883148999998,6.770113797739715
35,3,60.671681640000415,6.7409169375427185
35,4,61.514856450002675,6.828486647170111
35,5,56.59635168000085,6.287965803011741
35,6,75.35036492999865,8.37211840624335
35,7,81.7046009999997,9.078021735338899
35,8,59.43641985000026,6.5081812420995755
35,9,74.21018804999976,8.126382781612968
36,10,65.1761570699999,7.240541031544315
36,11,64.23429806999295,0.9496296951258097
36,12,62.36610488999996,6.828922216462872
36,13,54.091682009990855,6.000944515853706
36,14,68.31318599999993,7.480773880001964
36,15,78.91551278999827,8.641647711107334
36,16,78.13538864999961,8.555285567296316
36,17,63.83222667000006,6.9900514942544705
36,18,66.39028596000007,7.270037460685403
36,19,66.28914449999937,7.2589497240693674
36,1,57.883354199998195,6.424869965389221
36,20,69.89140980000064,7.760274678887078
36,21,72.21244185000023,8.019552222327889
36,22,80.43440301000031,8.807750901567958
36,23,65.7695014200008,7.2020053931436525
36,24,79.90644977999966,8.749982070386533
36,25,57.349923750000634,6.367954774100493
36,26,78.03095076000004,8.663528784152861
36,27,58.276297530000306,6.380855780666495
36,28,64.95305103,7.112710987831081
36,29,65.19319164000005,7.238419212182436
36,2,75.9534562799998,8.438969044362603
36,30,82.1047832099994,8.991271898834286
36,3,79.1557209900007,8.794776008232054
36,4,80.79511572000051,8.97690796806108
36,5,80.62033581000009,8.951185068312924
36,6,61.44687872999995,6.827388812737739
36,7,59.94752174999875,6.660316912017945
36,8,82.54478240999985,9.03887133458136
36,9,69.13942847999994,7.571184344155448
37,10,79.06760090999951,8.781594554233227
37,11,81.34427889000109,8.90748859691009
37,12,81.39483917999999,8.913114970345662
37,13,78.24843369,8.568369143590088
37,14,74.65847166000032,8.289050137976632
37,15,55.00384047000093,6.023068845315582
37,16,65.18292182999994,7.137816711968751
37,17,66.45674204999787,7.2774328471048335
