Time,Scenario,Residual
181,21,1.1052232710362375e-5
181,22,1.1052232991914934e-5
181,23,1.10522329439533e-5
181,24,1.1052233063857386e-5
181,25,1.1052232890662594e-5
181,26,1.105223289332713e-5
181,27,1.1052232959052333e-5
181,28,1.1052233649166965e-5
181,29,1.105223287645174e-5
181,2,1.105223252739762e-5
181,30,1.1052233104713594e-5
181,3,1.1052233047870175e-5
181,4,1.1052233060304673e-5
181,5,1.1052234741626421e-5
181,6,1.1052232790298433e-5
181,7,1.105223307273917e-5
181,8,1.1052233158892477e-5
181,9,1.105223301678393e-5
182,10,1.1052233748642948e-5
182,11,1.1052233023001179e-5
182,12,1.1052232981256793e-5
182,13,1.1052232995467648e-5
182,14,1.1052233812591794e-5
182,15,1.1052233018560287e-5
182,16,1.105223297770408e-5
182,17,1.1052234096808888e-5
182,18,1.105223303898839e-5
182,19,1.1052233416464219e-5
182,1,1.1052233086950025e-5
182,20,1.1052232428809816e-5
182,21,1.105223302833025e-5
182,22,1.1052233087838204e-5
182,23,1.1052232958164154e-5
182,24,1.1052232935071515e-5
182,25,1.105223294928237e-5
182,26,1.1052232944841478e-5
182,27,1.1052232961716868e-5
182,28,1.1052233633179753e-5
182,29,1.1052233061192851e-5
182,2,1.1052232289365804e-5
182,30,1.1052232986585864e-5
182,3,1.1052233467090389e-5
182,4,1.1052232995467648e-5
182,5,1.1052238962250271e-5
182,6,1.1052233723773952e-5
