Time,Scenario,Residual
604,13,1.8361955784307327e-5
604,19,2.7542640461675205e-5
604,1,2.754259871062814e-5
604,22,2.754279411254501e-5
604,23,2.7540142876869567e-5
604,24,2.7542582745176958e-5
604,26,2.75425746232294e-5
604,27,2.7542571781502545e-5
604,29,2.7542538036939845e-5
604,30,2.7541390859031623e-5
604,4,2.7542570628646956e-5
604,7,2.75426814417834e-5
604,8,2.7542585956386034e-5
605,11,2.7542578234562853e-5
605,12,2.754275808625195e-5
605,13,2.7542809285741043e-5
605,19,2.7542602093255653e-5
605,1,2.7542595049112606e-5
605,22,2.7542601855223836e-5
605,23,1.836169828672851e-5
605,24,2.754259000514736e-5
605,26,2.7542595330221076e-5
605,27,1.8361717634807206e-5
605,29,1.8361719101633867e-5
605,30,2.754276859029403e-5
605,4,1.836171602453973e-5
605,7,2.7542512403222474e-5
605,8,1.836170588598307e-5
606,11,2.754258944825949e-5
606,12,2.7544039506111062e-5
606,13,1.8361847064163328e-5
606,19,2.753932547783222e-5
606,1,2.754276135252809e-5
606,22,2.754257683124095e-5
606,23,2.7542554617010495e-5
606,24,2.7542624203569233e-5
606,26,2.754257434789409e-5
606,27,2.7542617414333392e-5
606,29,2.7542589883022828e-5
606,30,2.7542467148755634e-5
606,4,2.7542570529170973e-5
606,7,1.8361665798050097e-5
606,8,2.7542592189178094e-5
607,11,2.7542603227903584e-5
607,12,1.836173345903802e-5
607,13,2.7542855860041016e-5
607,19,1.8361264823685275e-5
607,1,1.8361758073126566e-5
607,22,1.8361716192849542e-5
607,23,1.836168712587849e-5
607,24,2.7542396324964358e-5
607,26,2.7542596981788847e-5
607,27,1.836166993340882e-5
607,29,2.7542559266624522e-5
607,30,1.8361663175703313e-5
607,4,1.8361753055806673e-5
607,7,2.754257190185072e-5
607,8,2.754255634451752e-5
608,11,2.754007625238586e-5
608,12,2.7542420926174316e-5
608,13,1.83617040203643e-5
608,19,2.7542537665681266e-5
608,1,2.75425788665018e-5
608,22,2.754258020321032e-5
608,23,2.754135226057386e-5
608,24,2.7542489017484684e-5
608,26,1.8361702280866865e-5
608,27,2.7542569438487874e-5
608,29,2.7542640499422788e-5
608,30,2.754211629785175e-5
608,4,2.754258966852774e-5
608,7,1.8361696762170254e-5
608,8,2.754224345125067e-5
609,11,1.83613887543288e-5
609,12,1.836172279734427e-5
609,13,2.7542568422411762e-5
609,19,2.754254323367178e-5
609,1,1.8361734332117408e-5
609,22,1.8361719196668957e-5
609,23,1.836172293856464e-5
609,24,2.754253382564187e-5
609,26,2.7542579274175694e-5
609,27,2.7542567832217202e-5
609,29,2.754284932038331e-5
609,30,1.8363140154686874e-5
609,4,2.7542967413030084e-5
609,7,2.7542587456519385e-5
609,8,2.7541500269734343e-5
610,11,2.7542588737716756e-5
610,12,2.754258512727148e-5
610,13,1.836171759972416e-5
610,19,2.7542727741192152e-5
610,1,2.7542636655830677e-5
610,22,2.7542575354644327e-5
610,23,2.754258257553488e-5
610,24,1.8361711232817157e-5
610,26,2.7542584540629633e-5
